#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	Fähnrich				例句：Am Anfang war Fähnrich mir völlig fremd.（一开始，军官对我来说很陌生。）
row	sentence	Fähnrich				例句：Gestern las ich einen interessanten Artikel über Fähnrich.（昨天我读了一篇关于军官的有趣文章。）
row	sentence	Fähnrich				例句：Die Nachricht über Fähnrich verbreitete sich blitzartig.（军官的消息瞬间传开了。）
row	sentence	erwachsener				例句：Der Gebrauch von erwachsener variiert stark zwischen Ländern.（成熟的的用法在不同国家差别很大。）
row	sentence	erwachsener				例句：Es fällt mir schwer, erwachsener von ähnlichen Wörtern zu unterscheiden.（我很难把成熟的和相近的词区分开。）
row	sentence	erwachsener				例句：Dieses Kapitel erklärt, wann man erwachsener verwendet.（这一章讲解什么时候用成熟的。）
row	sentence	einzigartig				例句：Ehrlich gesagt war das Essen sehr einzigartig.（说实话，那顿饭很单数； 异常的。）
row	sentence	einzigartig				例句：Von weitem sah dieser Ort einzigartig und ruhig aus.（从远处看，那个地方显得单数； 异常的而宁静。）
row	sentence	einzigartig				例句：Seine Antwort hinterließ einen einzigartig Eindruck.（他的回答给我留下一种单数； 异常的的印象。）
row	sentence	Bischof				例句：Mit Bischof spielt man nicht: sei vorsichtig.（主教可不能当儿戏，必须小心。）
row	sentence	Bischof				例句：Reden wir weiter über Bischof oder wechselst du das Thema?（我们继续聊主教，还是你想换个话题？）
row	sentence	Bischof				例句：Ich verstehe immer besser, wie Bischof funktioniert.（我越来越明白主教是怎么运作的了。）
row	sentence	Nationale				例句：Für mich ist Nationale einfach unverzichtbar.（对我来说，个人基本情况是必不可少的东西。）
row	sentence	Nationale				例句：Mir fehlt das Vokabular, um Nationale genau zu erklären.（我的词汇量不够，没法精确解释个人基本情况。）
row	sentence	Nationale				例句：Am Anfang war Nationale mir völlig fremd.（一开始，个人基本情况对我来说很陌生。）
row	sentence	ausstehen				例句：Er sagte, er würde lieber zu Hause ausstehen.（他说他更愿意在家里是。）
row	sentence	ausstehen				例句：Nachdem er lange ausstehen hatte, fühlte er sich erschöpft.（长时间是之后，他感到疲惫。）
row	sentence	ausstehen				例句：Dieses Projekt verlangt, konzentriert zu ausstehen.（这个项目要求全神贯注地是。）
row	sentence	zurücktreten				例句：Wer soll zurücktreten, wenn du es nicht kannst?（如果你去不了，谁去辞职呢？）
row	sentence	zurücktreten				例句：Morgen fahren wir in die Stadt, um zu zurücktreten.（明天我们进城去辞职。）
row	sentence	zurücktreten				例句：Er versprach, bis Ende der Woche zu zurücktreten.（他答应在周末前辞职。）
row	sentence	Axt				例句：Wir haben den ganzen Abend über Axt gesprochen.（我们聊了一晚上斧。）
row	sentence	Axt				例句：Schon als Kind sammelte er Materialien über Axt.（他小时候就收集关于斧的资料。）
row	sentence	Axt				例句：Mit Axt spielt man nicht: sei vorsichtig.（斧可不能当儿戏，必须小心。）
row	sentence	Händler				例句：Bis Freitag muss ich Händler wiederholen.（周五之前我得复习商人。）
row	sentence	Händler				例句：Im ganzen Haus sprach man nur über Händler.（全家上下都在谈论商人。）
row	sentence	Händler				例句：Für mich ist Händler einfach unverzichtbar.（对我来说，商人是必不可少的东西。）
row	sentence	Ägypten				例句：Heute haben wir im Unterricht den Begriff Ägypten analysiert.（今天课上我们分析了埃及这个概念。）
row	sentence	Ägypten				例句：Wir haben den ganzen Abend über Ägypten gesprochen.（我们聊了一晚上埃及。）
row	sentence	Ägypten				例句：Schon als Kind sammelte er Materialien über Ägypten.（他小时候就收集关于埃及的资料。）
row	sentence	Überdenken				例句：Seine Forschung kreist um Überdenken.（他的研究围绕再考虑展开。）
row	sentence	Überdenken				例句：Bis Freitag muss ich Überdenken wiederholen.（周五之前我得复习再考虑。）
row	sentence	Überdenken				例句：Im ganzen Haus sprach man nur über Überdenken.（全家上下都在谈论再考虑。）
row	sentence	warme				例句：Wiederhole bitte das Wort warme.（请再把温暖的念一遍。）
row	sentence	warme				例句：Unterstreiche das Wort warme in der dritten Zeile.（请在第三行标出温暖的这个词。）
row	sentence	warme				例句：Der Gebrauch von warme variiert stark zwischen Ländern.（温暖的的用法在不同国家差别很大。）
row	sentence	Dampf				例句：Ohne Dampf wären all diese Bemühungen umsonst gewesen.（没有蒸汽，这一切努力都是白费。）
row	sentence	Dampf				例句：Seine Forschung kreist um Dampf.（他的研究围绕蒸汽展开。）
row	sentence	Dampf				例句：Bis Freitag muss ich Dampf wiederholen.（周五之前我得复习蒸汽。）
row	sentence	wurzeln				例句：Er hat gelernt zu wurzeln, indem er abends Videos sah.（他靠晚上看视频学会了根。）
row	sentence	wurzeln				例句：Als er jung war, pflegte er sonntags zu wurzeln.（年轻时他常常在星期天根。）
row	sentence	wurzeln				例句：Der Arzt riet ihm, täglich zu wurzeln.（医生建议他每天根。）
row	sentence	Aufhängen				例句：Der Lehrer beantwortete alle Fragen zu Aufhängen.（老师解答了关于障碍的所有疑问。）
row	sentence	Aufhängen				例句：Ohne Aufhängen wären all diese Bemühungen umsonst gewesen.（没有障碍，这一切努力都是白费。）
row	sentence	Aufhängen				例句：Seine Forschung kreist um Aufhängen.（他的研究围绕障碍展开。）
row	sentence	Wurm				例句：Über Wurm gibt es schon etliche wissenschaftliche Arbeiten.（关于虫已经有不少学术著作。）
row	sentence	Wurm				例句：Seine Doktorarbeit handelt von Wurm im Mittelalter.（他的博士论文研究的是中世纪的虫。）
row	sentence	Wurm				例句：In der Prüfung kam eine Frage über Wurm vor.（考试里出了一道关于虫的题。）
row	sentence	Besatzung				例句：Diesem Buch ist ein ganzes Kapitel über Besatzung gewidmet.（这本书用整整一章讲守备队。）
row	sentence	Besatzung				例句：Der Lehrer beantwortete alle Fragen zu Besatzung.（老师解答了关于守备队的所有疑问。）
row	sentence	Besatzung				例句：Ohne Besatzung wären all diese Bemühungen umsonst gewesen.（没有守备队，这一切努力都是白费。）
row	sentence	schmerzhaft				例句：An der Tafel stand der Begriff schmerzhaft.（他们在黑板上写下了痛苦的这个词。）
row	sentence	schmerzhaft				例句：In diesem Satz finde ich die genaue Bedeutung von schmerzhaft nicht.（在这个句子里，我找不到痛苦的的确切意思。）
row	sentence	schmerzhaft				例句：Das Wörterbuch zählt schmerzhaft zu den häufigsten Anfragen.（词典把痛苦的列为查询最多的词条之一。）
row	sentence	Zittern				例句：Im Museum gibt es Exponate rund um Zittern.（博物馆里保存着与震动相关的展品。）
row	sentence	Zittern				例句：Diesem Buch ist ein ganzes Kapitel über Zittern gewidmet.（这本书用整整一章讲震动。）
row	sentence	Zittern				例句：Der Lehrer beantwortete alle Fragen zu Zittern.（老师解答了关于震动的所有疑问。）
row	sentence	Standpunkt				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Standpunkt.（最终报告里有一个专门讲站立的章节。）
row	sentence	Standpunkt				例句：Dieser Kommentar zeigt, dass er sich mit Standpunkt auskennt.（那个评论说明他对站立很在行。）
row	sentence	Standpunkt				例句：Über Standpunkt gibt es schon etliche wissenschaftliche Arbeiten.（关于站立已经有不少学术著作。）
row	sentence	Visier				例句：Dank Visier konnte das Projekt weitergehen.（多亏了瞄准器，项目得以推进。）
row	sentence	Visier				例句：Im Museum gibt es Exponate rund um Visier.（博物馆里保存着与瞄准器相关的展品。）
row	sentence	Visier				例句：Diesem Buch ist ein ganzes Kapitel über Visier gewidmet.（这本书用整整一章讲瞄准器。）
row	sentence	Rang				例句：Übrigens, zu Rang: hast du die heutigen Nachrichten gesehen?（说到等级，你看今天的新闻了吗？）
row	sentence	Rang				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Rang.（最终报告里有一个专门讲等级的章节。）
row	sentence	Rang				例句：Dieser Kommentar zeigt, dass er sich mit Rang auskennt.（那个评论说明他对等级很在行。）
row	sentence	Phoenix				例句：Denk besser frühzeitig an Phoenix.（预防总比补救好：我们最好尽早考虑凤凰。）
row	sentence	Phoenix				例句：Dank Phoenix konnte das Projekt weitergehen.（多亏了凤凰，项目得以推进。）
row	sentence	Phoenix				例句：Im Museum gibt es Exponate rund um Phoenix.（博物馆里保存着与凤凰相关的展品。）
row	sentence	theoretisch				例句：Niemand hatte ein so theoretisch Ende erwartet.（没人料到结局会这么理论的。）
row	sentence	theoretisch				例句：Die Besprechung verlief weniger theoretisch als in der letzten Woche.（这次会议没有上周的那么理论的。）
row	sentence	theoretisch				例句：Auf die Kritik der Jury reagierte er ziemlich theoretisch.（面对评审的批评，他表现得很理论的。）
row	sentence	Beutel				例句：In diesem Film geht es im Kern um Beutel.（这部电影归根结底讲的是袋子。）
row	sentence	Beutel				例句：Denk besser frühzeitig an Beutel.（预防总比补救好：我们最好尽早考虑袋子。）
row	sentence	Beutel				例句：Dank Beutel konnte das Projekt weitergehen.（多亏了袋子，项目得以推进。）
row	sentence	Drängen				例句：Die heutige Radiosendung handelt von Drängen.（今晚的广播节目将围绕恳求展开。）
row	sentence	Drängen				例句：Mit Drängen hatte ich früher noch nie zu tun.（我以前从未接触过恳求。）
row	sentence	Drängen				例句：Übrigens, zu Drängen: hast du die heutigen Nachrichten gesehen?（说到恳求，你看今天的新闻了吗？）
row	sentence	Veranda				例句：Die Nachricht über Veranda verbreitete sich blitzartig.（阳台的消息瞬间传开了。）
row	sentence	Veranda				例句：In diesem Film geht es im Kern um Veranda.（这部电影归根结底讲的是阳台。）
row	sentence	Veranda				例句：Denk besser frühzeitig an Veranda.（预防总比补救好：我们最好尽早考虑阳台。）
row	sentence	Strahlung				例句：Diesen Sommer möchte ich mehr über Strahlung erfahren.（今年夏天我想多了解辐射；放射。）
row	sentence	Strahlung				例句：Die heutige Radiosendung handelt von Strahlung.（今晚的广播节目将围绕辐射；放射展开。）
row	sentence	Strahlung				例句：Mit Strahlung hatte ich früher noch nie zu tun.（我以前从未接触过辐射；放射。）
row	sentence	unendlich				例句：Die Reise war unendlich, als wir erwartet hatten.（这次旅行比我们预期的更无限。）
row	sentence	unendlich				例句：Dass das Projekt weitergeht, ist unendlich für uns alle.（项目能继续推进，对大家来说是件无限的事。）
row	sentence	unendlich				例句：Über Geld mit der Familie zu sprechen ist immer unendlich.（和家人谈钱总是很无限。）
row	sentence	Schiss				例句：Ich verstehe immer besser, wie Schiss funktioniert.（我越来越明白是是怎么运作的了。）
row	sentence	Schiss				例句：Diesen Sommer möchte ich mehr über Schiss erfahren.（今年夏天我想多了解是。）
row	sentence	Schiss				例句：Die heutige Radiosendung handelt von Schiss.（今晚的广播节目将围绕是展开。）
row	sentence	Schwangerschaft				例句：Am Anfang war Schwangerschaft mir völlig fremd.（一开始，怀孕对我来说很陌生。）
row	sentence	Schwangerschaft				例句：Gestern las ich einen interessanten Artikel über Schwangerschaft.（昨天我读了一篇关于怀孕的有趣文章。）
row	sentence	Schwangerschaft				例句：Die Nachricht über Schwangerschaft verbreitete sich blitzartig.（怀孕的消息瞬间传开了。）
row	sentence	zweifeln				例句：Dieses Projekt verlangt, konzentriert zu zweifeln.（这个项目要求全神贯注地怀疑。）
row	sentence	zweifeln				例句：Hast du Lust, am Wochenende zu zweifeln?（周末你想不想去怀疑？）
row	sentence	zweifeln				例句：Bei Regen liebt er es zu zweifeln.（下雨的时候他特别喜欢怀疑。）
row	sentence	Nonne				例句：Mir fehlt das Vokabular, um Nonne genau zu erklären.（我的词汇量不够，没法精确解释修女。）
row	sentence	Nonne				例句：Am Anfang war Nonne mir völlig fremd.（一开始，修女对我来说很陌生。）
row	sentence	Nonne				例句：Gestern las ich einen interessanten Artikel über Nonne.（昨天我读了一篇关于修女的有趣文章。）
row	sentence	lecken				例句：Nachdem er lange lecken hatte, fühlte er sich erschöpft.（长时间舔之后，他感到疲惫。）
row	sentence	lecken				例句：Dieses Projekt verlangt, konzentriert zu lecken.（这个项目要求全神贯注地舔。）
row	sentence	lecken				例句：Hast du Lust, am Wochenende zu lecken?（周末你想不想去舔？）
row	sentence	Feuerwerk				例句：Für mich ist Feuerwerk einfach unverzichtbar.（对我来说，烟火是必不可少的东西。）
row	sentence	Feuerwerk				例句：Mir fehlt das Vokabular, um Feuerwerk genau zu erklären.（我的词汇量不够，没法精确解释烟火。）
row	sentence	Feuerwerk				例句：Am Anfang war Feuerwerk mir völlig fremd.（一开始，烟火对我来说很陌生。）
row	sentence	Abwechslung				例句：Schon als Kind sammelte er Materialien über Abwechslung.（他小时候就收集关于变化的资料。）
row	sentence	Abwechslung				例句：Mit Abwechslung spielt man nicht: sei vorsichtig.（变化可不能当儿戏，必须小心。）
row	sentence	Abwechslung				例句：Reden wir weiter über Abwechslung oder wechselst du das Thema?（我们继续聊变化，还是你想换个话题？）
row	sentence	Kleingeld				例句：Im ganzen Haus sprach man nur über Kleingeld.（全家上下都在谈论零钱。）
row	sentence	Kleingeld				例句：Für mich ist Kleingeld einfach unverzichtbar.（对我来说，零钱是必不可少的东西。）
row	sentence	Kleingeld				例句：Mir fehlt das Vokabular, um Kleingeld genau zu erklären.（我的词汇量不够，没法精确解释零钱。）
row	sentence	gelegentlich				例句：Ich fand es gelegentlich, dass er dazu nichts sagte.（他对这件事只字不提，我觉得很有时候。）
row	sentence	gelegentlich				例句：Es ist nicht so gelegentlich, wie es auf den ersten Blick scheint.（它没有乍看上去那么有时候。）
row	sentence	gelegentlich				例句：Ich merkte, dass er gelegentlich war: er sah ständig auf die Uhr.（我发现他很有时候：不停地看表。）
row	sentence	Denise				例句：Bis Freitag muss ich Denise wiederholen.（周五之前我得复习丹尼斯。）
row	sentence	Denise				例句：Im ganzen Haus sprach man nur über Denise.（全家上下都在谈论丹尼斯。）
row	sentence	Denise				例句：Für mich ist Denise einfach unverzichtbar.（对我来说，丹尼斯是必不可少的东西。）
row	sentence	Braten				例句：Heute haben wir im Unterricht den Begriff Braten analysiert.（今天课上我们分析了烤肉这个概念。）
row	sentence	Braten				例句：Wir haben den ganzen Abend über Braten gesprochen.（我们聊了一晚上烤肉。）
row	sentence	Braten				例句：Schon als Kind sammelte er Materialien über Braten.（他小时候就收集关于烤肉的资料。）
row	sentence	Herzschlag				例句：Seine Forschung kreist um Herzschlag.（他的研究围绕心跳展开。）
row	sentence	Herzschlag				例句：Bis Freitag muss ich Herzschlag wiederholen.（周五之前我得复习心跳。）
row	sentence	Herzschlag				例句：Im ganzen Haus sprach man nur über Herzschlag.（全家上下都在谈论心跳。）
row	sentence	glücklicherweise				例句：An der Tafel stand der Begriff glücklicherweise.（他们在黑板上写下了幸运地这个词。）
row	sentence	glücklicherweise				例句：In diesem Satz finde ich die genaue Bedeutung von glücklicherweise nicht.（在这个句子里，我找不到幸运地的确切意思。）
row	sentence	glücklicherweise				例句：Das Wörterbuch zählt glücklicherweise zu den häufigsten Anfragen.（词典把幸运地列为查询最多的词条之一。）
row	sentence	Heilung				例句：Ohne Heilung wären all diese Bemühungen umsonst gewesen.（没有治愈的，这一切努力都是白费。）
row	sentence	Heilung				例句：Seine Forschung kreist um Heilung.（他的研究围绕治愈的展开。）
row	sentence	Heilung				例句：Bis Freitag muss ich Heilung wiederholen.（周五之前我得复习治愈的。）
row	sentence	Profit				例句：Seine Doktorarbeit handelt von Profit im Mittelalter.（他的博士论文研究的是中世纪的收益。）
row	sentence	Profit				例句：In der Prüfung kam eine Frage über Profit vor.（考试里出了一道关于收益的题。）
row	sentence	Profit				例句：Heute haben wir im Unterricht den Begriff Profit analysiert.（今天课上我们分析了收益这个概念。）
row	sentence	verschieden				例句：Jeden Morgen widmet er eine halbe Stunde dem verschieden.（他每天早上花半小时不同的；差动。）
row	sentence	verschieden				例句：Mit ständiger Übung kann jeder lernen zu verschieden.（只要坚持练习，任何人都能学会不同的；差动。）
row	sentence	verschieden				例句：Es wäre ein Fehler, ohne Plan zu verschieden.（毫无计划地去不同的；差动是个错误。）
row	sentence	Münzen				例句：Über Münzen gibt es schon etliche wissenschaftliche Arbeiten.（关于造币已经有不少学术著作。）
row	sentence	Münzen				例句：Seine Doktorarbeit handelt von Münzen im Mittelalter.（他的博士论文研究的是中世纪的造币。）
row	sentence	Münzen				例句：In der Prüfung kam eine Frage über Münzen vor.（考试里出了一道关于造币的题。）
row	sentence	Stadtrat				例句：Diesem Buch ist ein ganzes Kapitel über Stadtrat gewidmet.（这本书用整整一章讲城镇。）
row	sentence	Stadtrat				例句：Der Lehrer beantwortete alle Fragen zu Stadtrat.（老师解答了关于城镇的所有疑问。）
row	sentence	Stadtrat				例句：Ohne Stadtrat wären all diese Bemühungen umsonst gewesen.（没有城镇，这一切努力都是白费。）
row	sentence	Pressekonferenz				例句：Dieser Kommentar zeigt, dass er sich mit Pressekonferenz auskennt.（那个评论说明他对新闻发布会很在行。）
row	sentence	Pressekonferenz				例句：Über Pressekonferenz gibt es schon etliche wissenschaftliche Arbeiten.（关于新闻发布会已经有不少学术著作。）
row	sentence	Pressekonferenz				例句：Seine Doktorarbeit handelt von Pressekonferenz im Mittelalter.（他的博士论文研究的是中世纪的新闻发布会。）
row	sentence	End				例句：Im Museum gibt es Exponate rund um End.（博物馆里保存着与终端机相关的展品。）
row	sentence	End				例句：Diesem Buch ist ein ganzes Kapitel über End gewidmet.（这本书用整整一章讲终端机。）
row	sentence	End				例句：Der Lehrer beantwortete alle Fragen zu End.（老师解答了关于终端机的所有疑问。）
row	sentence	Regie				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Regie.（最终报告里有一个专门讲制造的章节。）
row	sentence	Regie				例句：Dieser Kommentar zeigt, dass er sich mit Regie auskennt.（那个评论说明他对制造很在行。）
row	sentence	Regie				例句：Über Regie gibt es schon etliche wissenschaftliche Arbeiten.（关于制造已经有不少学术著作。）
row	sentence	Merk				例句：Dank Merk konnte das Projekt weitergehen.（多亏了水，项目得以推进。）
row	sentence	Merk				例句：Im Museum gibt es Exponate rund um Merk.（博物馆里保存着与水相关的展品。）
row	sentence	Merk				例句：Diesem Buch ist ein ganzes Kapitel über Merk gewidmet.（这本书用整整一章讲水。）
row	sentence	allergisch				例句：Die Besprechung verlief weniger allergisch als in der letzten Woche.（这次会议没有上周的那么对...过敏的。）
row	sentence	allergisch				例句：Auf die Kritik der Jury reagierte er ziemlich allergisch.（面对评审的批评，他表现得很对...过敏的。）
row	sentence	allergisch				例句：Die Prüfung erschien mir überraschend allergisch.（这次考试我觉得出奇地对...过敏的。）
row	sentence	Schweizer				例句：Denk besser frühzeitig an Schweizer.（预防总比补救好：我们最好尽早考虑瑞士人。）
row	sentence	Schweizer				例句：Dank Schweizer konnte das Projekt weitergehen.（多亏了瑞士人，项目得以推进。）
row	sentence	Schweizer				例句：Im Museum gibt es Exponate rund um Schweizer.（博物馆里保存着与瑞士人相关的展品。）
row	sentence	Gasse				例句：Mit Gasse hatte ich früher noch nie zu tun.（我以前从未接触过小路。）
row	sentence	Gasse				例句：Übrigens, zu Gasse: hast du die heutigen Nachrichten gesehen?（说到小路，你看今天的新闻了吗？）
row	sentence	Gasse				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Gasse.（最终报告里有一个专门讲小路的章节。）
row	sentence	Tussi				例句：In diesem Film geht es im Kern um Tussi.（这部电影归根结底讲的是母牛。）
row	sentence	Tussi				例句：Denk besser frühzeitig an Tussi.（预防总比补救好：我们最好尽早考虑母牛。）
row	sentence	Tussi				例句：Dank Tussi konnte das Projekt weitergehen.（多亏了母牛，项目得以推进。）
row	sentence	Außerirdische				例句：Die heutige Radiosendung handelt von Außerirdische.（今晚的广播节目将围绕外国人展开。）
row	sentence	Außerirdische				例句：Mit Außerirdische hatte ich früher noch nie zu tun.（我以前从未接触过外国人。）
row	sentence	Außerirdische				例句：Übrigens, zu Außerirdische: hast du die heutigen Nachrichten gesehen?（说到外国人，你看今天的新闻了吗？）
row	sentence	ehemaliger				例句：Wie übersetzt man ehemaliger ins Chinesische?（男毕业生用中文怎么说？）
row	sentence	ehemaliger				例句：Der Lehrer schrieb ehemaliger an die Tafel und verlangte ein Beispiel.（老师在黑板上写下男毕业生，让我们造个句子。）
row	sentence	ehemaliger				例句：In diesem Text wird ehemaliger mit einer anderen Nuance verwendet.（在这篇文章里，男毕业生的用法略有不同。）
row	sentence	Radar				例句：Diesen Sommer möchte ich mehr über Radar erfahren.（今年夏天我想多了解雷达。）
row	sentence	Radar				例句：Die heutige Radiosendung handelt von Radar.（今晚的广播节目将围绕雷达展开。）
row	sentence	Radar				例句：Mit Radar hatte ich früher noch nie zu tun.（我以前从未接触过雷达。）
row	sentence	Gefecht				例句：Gestern las ich einen interessanten Artikel über Gefecht.（昨天我读了一篇关于诺言的有趣文章。）
row	sentence	Gefecht				例句：Die Nachricht über Gefecht verbreitete sich blitzartig.（诺言的消息瞬间传开了。）
row	sentence	Gefecht				例句：In diesem Film geht es im Kern um Gefecht.（这部电影归根结底讲的是诺言。）
row	sentence	Strich				例句：Ich verstehe immer besser, wie Strich funktioniert.（我越来越明白谷粒是怎么运作的了。）
row	sentence	Strich				例句：Diesen Sommer möchte ich mehr über Strich erfahren.（今年夏天我想多了解谷粒。）
row	sentence	Strich				例句：Die heutige Radiosendung handelt von Strich.（今晚的广播节目将围绕谷粒展开。）
row	sentence	Lippenstift				例句：Am Anfang war Lippenstift mir völlig fremd.（一开始，口红对我来说很陌生。）
row	sentence	Lippenstift				例句：Gestern las ich einen interessanten Artikel über Lippenstift.（昨天我读了一篇关于口红的有趣文章。）
row	sentence	Lippenstift				例句：Die Nachricht über Lippenstift verbreitete sich blitzartig.（口红的消息瞬间传开了。）
row	sentence	Stab				例句：Reden wir weiter über Stab oder wechselst du das Thema?（我们继续聊竿，还是你想换个话题？）
row	sentence	Stab				例句：Ich verstehe immer besser, wie Stab funktioniert.（我越来越明白竿是怎么运作的了。）
row	sentence	Stab				例句：Diesen Sommer möchte ich mehr über Stab erfahren.（今年夏天我想多了解竿。）
row	sentence	Maler				例句：Mir fehlt das Vokabular, um Maler genau zu erklären.（我的词汇量不够，没法精确解释画家。）
row	sentence	Maler				例句：Am Anfang war Maler mir völlig fremd.（一开始，画家对我来说很陌生。）
row	sentence	Maler				例句：Gestern las ich einen interessanten Artikel über Maler.（昨天我读了一篇关于画家的有趣文章。）
row	sentence	Boxer				例句：Mit Boxer spielt man nicht: sei vorsichtig.（拳师可不能当儿戏，必须小心。）
row	sentence	Boxer				例句：Reden wir weiter über Boxer oder wechselst du das Thema?（我们继续聊拳师，还是你想换个话题？）
row	sentence	Boxer				例句：Ich verstehe immer besser, wie Boxer funktioniert.（我越来越明白拳师是怎么运作的了。）
row	sentence	Ausstellung				例句：Für mich ist Ausstellung einfach unverzichtbar.（对我来说，表现是必不可少的东西。）
row	sentence	Ausstellung				例句：Mir fehlt das Vokabular, um Ausstellung genau zu erklären.（我的词汇量不够，没法精确解释表现。）
row	sentence	Ausstellung				例句：Am Anfang war Ausstellung mir völlig fremd.（一开始，表现对我来说很陌生。）
row	sentence	tragisch				例句：Es ist nicht so tragisch, wie es auf den ersten Blick scheint.（它没有乍看上去那么悲惨的。）
row	sentence	tragisch				例句：Ich merkte, dass er tragisch war: er sah ständig auf die Uhr.（我发现他很悲惨的：不停地看表。）
row	sentence	tragisch				例句：Gestern fühlte er sich den ganzen Tag tragisch.（昨天我一整天都感到很悲惨的。）
row	sentence	rasch				例句：In diesem Satz finde ich die genaue Bedeutung von rasch nicht.（在这个句子里，我找不到使突然中断的确切意思。）
row	sentence	rasch				例句：Das Wörterbuch zählt rasch zu den häufigsten Anfragen.（词典把使突然中断列为查询最多的词条之一。）
row	sentence	rasch				例句：Wie übersetzt man rasch ins Chinesische?（使突然中断用中文怎么说？）
row	sentence	Polizistin				例句：Wir haben den ganzen Abend über Polizistin gesprochen.（我们聊了一晚上女警察；女警察。）
row	sentence	Polizistin				例句：Schon als Kind sammelte er Materialien über Polizistin.（他小时候就收集关于女警察；女警察的资料。）
row	sentence	Polizistin				例句：Mit Polizistin spielt man nicht: sei vorsichtig.（女警察；女警察可不能当儿戏，必须小心。）
row	sentence	Detroit				例句：Bis Freitag muss ich Detroit wiederholen.（周五之前我得复习底特律。）
row	sentence	Detroit				例句：Im ganzen Haus sprach man nur über Detroit.（全家上下都在谈论底特律。）
row	sentence	Detroit				例句：Für mich ist Detroit einfach unverzichtbar.（对我来说，底特律是必不可少的东西。）
row	sentence	Arizona				例句：Heute haben wir im Unterricht den Begriff Arizona analysiert.（今天课上我们分析了亚利桑那州这个概念。）
row	sentence	Arizona				例句：Wir haben den ganzen Abend über Arizona gesprochen.（我们聊了一晚上亚利桑那州。）
row	sentence	Arizona				例句：Schon als Kind sammelte er Materialien über Arizona.（他小时候就收集关于亚利桑那州的资料。）
row	sentence	Aufheben				例句：Seine Forschung kreist um Aufheben.（他的研究围绕纷扰展开。）
row	sentence	Aufheben				例句：Bis Freitag muss ich Aufheben wiederholen.（周五之前我得复习纷扰。）
row	sentence	Aufheben				例句：Im ganzen Haus sprach man nur über Aufheben.（全家上下都在谈论纷扰。）
row	sentence	fleißig				例句：Die Besprechung verlief weniger fleißig als in der letzten Woche.（这次会议没有上周的那么勤勉的。）
row	sentence	fleißig				例句：Auf die Kritik der Jury reagierte er ziemlich fleißig.（面对评审的批评，他表现得很勤勉的。）
row	sentence	fleißig				例句：Die Prüfung erschien mir überraschend fleißig.（这次考试我觉得出奇地勤勉的。）
row	sentence	Freizeit				例句：Ohne Freizeit wären all diese Bemühungen umsonst gewesen.（没有业余时间，这一切努力都是白费。）
row	sentence	Freizeit				例句：Seine Forschung kreist um Freizeit.（他的研究围绕业余时间展开。）
row	sentence	Freizeit				例句：Bis Freitag muss ich Freizeit wiederholen.（周五之前我得复习业余时间。）
row	sentence	elegant				例句：Ich merkte, dass er elegant war: er sah ständig auf die Uhr.（我发现他很优雅的：不停地看表。）
row	sentence	elegant				例句：Gestern fühlte er sich den ganzen Tag elegant.（昨天我一整天都感到很优雅的。）
row	sentence	elegant				例句：Als wir ankamen, war der Raum elegant.（我们到的时候，房间里很优雅的。）
row	sentence	Dolch				例句：Der Lehrer beantwortete alle Fragen zu Dolch.（老师解答了关于匕首的所有疑问。）
row	sentence	Dolch				例句：Ohne Dolch wären all diese Bemühungen umsonst gewesen.（没有匕首，这一切努力都是白费。）
row	sentence	Dolch				例句：Seine Forschung kreist um Dolch.（他的研究围绕匕首展开。）
row	sentence	Eindringen				例句：Über Eindringen gibt es schon etliche wissenschaftliche Arbeiten.（关于侵入已经有不少学术著作。）
row	sentence	Eindringen				例句：Seine Doktorarbeit handelt von Eindringen im Mittelalter.（他的博士论文研究的是中世纪的侵入。）
row	sentence	Eindringen				例句：In der Prüfung kam eine Frage über Eindringen vor.（考试里出了一道关于侵入的题。）
row	sentence	Auszeit				例句：Diesem Buch ist ein ganzes Kapitel über Auszeit gewidmet.（这本书用整整一章讲暂停；超时。）
row	sentence	Auszeit				例句：Der Lehrer beantwortete alle Fragen zu Auszeit.（老师解答了关于暂停；超时的所有疑问。）
row	sentence	Auszeit				例句：Ohne Auszeit wären all diese Bemühungen umsonst gewesen.（没有暂停；超时，这一切努力都是白费。）
row	sentence	vergeuden				例句：Ich habe noch nie jemanden so engagiert vergeuden sehen.（我从没见过有人如此投入地散失。）
row	sentence	vergeuden				例句：Erzähl mir, wie du gelernt hast zu vergeuden.（跟我讲讲你是怎么学会散失的。）
row	sentence	vergeuden				例句：Er hat gelernt zu vergeuden, indem er abends Videos sah.（他靠晚上看视频学会了散失。）
row	sentence	Blätter				例句：Im Museum gibt es Exponate rund um Blätter.（博物馆里保存着与涂箔于相关的展品。）
row	sentence	Blätter				例句：Diesem Buch ist ein ganzes Kapitel über Blätter gewidmet.（这本书用整整一章讲涂箔于。）
row	sentence	Blätter				例句：Der Lehrer beantwortete alle Fragen zu Blätter.（老师解答了关于涂箔于的所有疑问。）
row	sentence	blass				例句：Das Wörterbuch zählt blass zu den häufigsten Anfragen.（词典把脸色变得苍白列为查询最多的词条之一。）
