#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	بون				例句：تَرِدُ كَلِمَةُ «بون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「布恩」在标准阿拉伯语文献中经常出现。）
row	sentence	مستاء				例句：تَرِدُ كَلِمَةُ «مستاء» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「不满的；显出不满的」在标准阿拉伯语文献中经常出现。）
row	sentence	هاموند				例句：تَرِدُ كَلِمَةُ «هاموند» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「哈蒙德」在标准阿拉伯语文献中经常出现。）
row	sentence	المريخ				例句：تَرِدُ كَلِمَةُ «المريخ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「火星；战神；铁」在标准阿拉伯语文献中经常出现。）
row	sentence	الخسارة				例句：تَرِدُ كَلِمَةُ «الخسارة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「丧失；失去」在标准阿拉伯语文献中经常出现。）
row	sentence	قزم				例句：تَرِدُ كَلِمَةُ «قزم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「小人国的；小的；小人」在标准阿拉伯语文献中经常出现。）
row	sentence	والاس				例句：تَرِدُ كَلِمَةُ «والاس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「华莱士」在标准阿拉伯语文献中经常出现。）
row	sentence	الآثار				例句：تَرِدُ كَلِمَةُ «الآثار» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「时代错误；不合时代的事；过时的事或人」在标准阿拉伯语文献中经常出现。）
row	sentence	الجزر				例句：تَرِدُ كَلِمَةُ «الجزر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「环状珊瑚岛」在标准阿拉伯语文献中经常出现。）
row	sentence	الاعتقال				例句：تَرِدُ كَلِمَةُ «الاعتقال» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「领会理解；逮捕」在标准阿拉伯语文献中经常出现。）
row	sentence	الحلبة				例句：تَرِدُ كَلِمَةُ «الحلبة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「角斗场；舞台；场地」在标准阿拉伯语文献中经常出现。）
row	sentence	الفرص				例句：تَرِدُ كَلِمَةُ «الفرص» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「机会；偶然；风险」在标准阿拉伯语文献中经常出现。）
row	sentence	القيمة				例句：تَرِدُ كَلِمَةُ «القيمة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「额外补贴；奖金；奖赏」在标准阿拉伯语文献中经常出现。）
row	sentence	يقرأ				例句：تَرِدُ كَلِمَةُ «يقرأ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「背诵；详述；列举」在标准阿拉伯语文献中经常出现。）
row	sentence	الصفر				例句：تَرِدُ كَلِمَةُ «الصفر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「零；暗号；密码」在标准阿拉伯语文献中经常出现。）
row	sentence	البرق				例句：تَرِدُ كَلِمَةُ «البرق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「闪电；闪电的」在标准阿拉伯语文献中经常出现。）
row	sentence	سلبي				例句：تَرِدُ كَلِمَةُ «سلبي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「否定论；抗拒性的」在标准阿拉伯语文献中经常出现。）
row	sentence	ثلاثي				例句：تَرِدُ كَلِمَةُ «ثلاثي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「三重的；三倍的东西；三层楼建筑物」在标准阿拉伯语文献中经常出现。）
row	sentence	ستانلي				例句：تَرِدُ كَلِمَةُ «ستانلي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「斯坦利」在标准阿拉伯语文献中经常出现。）
row	sentence	كوبا				例句：تَرِدُ كَلِمَةُ «كوبا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「古巴」在标准阿拉伯语文献中经常出现。）
row	sentence	كونج				例句：تَرِدُ كَلِمَةُ «كونج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「含锡砾石下的无矿基岩；钢」在标准阿拉伯语文献中经常出现。）
row	sentence	الجروح				例句：تَرِدُ كَلِمَةُ «الجروح» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「磨损；擦伤处；摩擦」在标准阿拉伯语文献中经常出现。）
row	sentence	النباتات				例句：تَرِدُ كَلِمَةُ «النباتات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「植物群；植物区系；植物丛」在标准阿拉伯语文献中经常出现。）
row	sentence	الطراز				例句：تَرِدُ كَلِمَةُ «الطراز» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「式样设计者；装潢设计师；时装设计师」在标准阿拉伯语文献中经常出现。）
row	sentence	عوّد				例句：تَرِدُ كَلِمَةُ «عوّد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「使习惯于」在标准阿拉伯语文献中经常出现。）
row	sentence	مجرى				例句：تَرِدُ كَلِمَةُ «مجرى» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「实施；为人；指挥」在标准阿拉伯语文献中经常出现。）
row	sentence	بدقّة				例句：تَرِدُ كَلِمَةُ «بدقّة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「正确地；精确地」在标准阿拉伯语文献中经常出现。）
row	sentence	الأسى				例句：تَرِدُ كَلِمَةُ «الأسى» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「的变形」在标准阿拉伯语文献中经常出现。）
row	sentence	النصّ				例句：تَرِدُ كَلِمَةُ «النصّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「文字部分；正文；书信复印器」在标准阿拉伯语文献中经常出现。）
row	sentence	المصباح				例句：تَرِدُ كَلِمَةُ «المصباح» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「灯；照亮；逻辑模拟分析系统」在标准阿拉伯语文献中经常出现。）
row	sentence	سلون				例句：تَرِدُ كَلِمَةُ «سلون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「斯隆；麻省理工学院斯隆商学院」在标准阿拉伯语文献中经常出现。）
row	sentence	اجتماعيّ				例句：تَرِدُ كَلِمَةُ «اجتماعيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「和蔼可亲的；友善的；亲切的」在标准阿拉伯语文献中经常出现。）
row	sentence	الاعتماد				例句：تَرِدُ كَلِمَةُ «الاعتماد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「委派；信托；鉴定合格」在标准阿拉伯语文献中经常出现。）
row	sentence	الهدية				例句：تَرِدُ كَلِمَةُ «الهدية» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「礼物；赠予；天才」在标准阿拉伯语文献中经常出现。）
row	sentence	تحالف				例句：تَرِدُ كَلِمَةُ «تحالف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「联盟的；联姻的；联系起来的」在标准阿拉伯语文献中经常出现。）
row	sentence	الرّسميّة				例句：تَرِدُ كَلِمَةُ «الرّسميّة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「礼仪；仪式」在标准阿拉伯语文献中经常出现。）
row	sentence	سوزي				例句：تَرِدُ كَلِمَةُ «سوزي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「苏西」在标准阿拉伯语文献中经常出现。）
row	sentence	ونج				例句：تَرِدُ كَلِمَةُ «ونج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「王；黄；汪」在标准阿拉伯语文献中经常出现。）
row	sentence	الرمال				例句：تَرِدُ كَلِمَةُ «الرمال» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「沙滩；沙漠；含油砂岩地层」在标准阿拉伯语文献中经常出现。）
row	sentence	شيلا				例句：تَرِدُ كَلِمَةُ «شيلا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「姑娘；小姐」在标准阿拉伯语文献中经常出现。）
row	sentence	تسلّق				例句：تَرِدُ كَلِمَةُ «تسلّق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「攀；爬」在标准阿拉伯语文献中经常出现。）
row	sentence	طعن				例句：تَرِدُ كَلِمَةُ «طعن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「污蔑；诽谤」在标准阿拉伯语文献中经常出现。）
row	sentence	الفنّيّة				例句：تَرِدُ كَلِمَةُ «الفنّيّة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「艺术性」在标准阿拉伯语文献中经常出现。）
row	sentence	كيميائيّ				例句：تَرِدُ كَلِمَةُ «كيميائيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「化学的；炼金术的」在标准阿拉伯语文献中经常出现。）
row	sentence	المجد				例句：تَرِدُ كَلِمَةُ «المجد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「光荣；荣耀；荣誉」在标准阿拉伯语文献中经常出现。）
row	sentence	أجّر				例句：تَرِدُ كَلِمَةُ «أجّر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「租船运货」在标准阿拉伯语文献中经常出现。）
row	sentence	الأذى				例句：تَرِدُ كَلِمَةُ «الأذى» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「伤害；帮倒忙的行为」在标准阿拉伯语文献中经常出现。）
row	sentence	مرشّح				例句：تَرِدُ كَلِمَةُ «مرشّح» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「指定；指明；称呼」在标准阿拉伯语文献中经常出现。）
row	sentence	الولاء				例句：تَرِدُ كَلِمَةُ «الولاء» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「忠贞；效忠」在标准阿拉伯语文献中经常出现。）
row	sentence	التحوّل				例句：تَرِدُ كَلِمَةُ «التحوّل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「蜕变；变质；变形」在标准阿拉伯语文献中经常出现。）
row	sentence	الشّهادة				例句：تَرِدُ كَلِمَةُ «الشّهادة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「证明；证据；证词」在标准阿拉伯语文献中经常出现。）
row	sentence	السجين				例句：تَرِدُ كَلِمَةُ «السجين» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「囚犯；犯人；战俘」在标准阿拉伯语文献中经常出现。）
row	sentence	الأداء				例句：تَرِدُ كَلِمَةُ «الأداء» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「施行；工作情况；成绩」在标准阿拉伯语文献中经常出现。）
row	sentence	اكتب				例句：تَرِدُ كَلِمَةُ «اكتب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「书写；著述；写」在标准阿拉伯语文献中经常出现。）
row	sentence	أدير				例句：تَرِدُ كَلِمَةُ «أدير» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「亚岱尔；阿戴尔」在标准阿拉伯语文献中经常出现。）
row	sentence	القفص				例句：تَرِدُ كَلِمَةُ «القفص» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「大型鸟舍；鸟类饲养场」在标准阿拉伯语文献中经常出现。）
row	sentence	ميتشل				例句：تَرِدُ كَلِمَةُ «ميتشل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「米歇尔」在标准阿拉伯语文献中经常出现。）
row	sentence	راحل				例句：تَرِدُ كَلِمَةُ «راحل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「匆匆离开；跑掉」在标准阿拉伯语文献中经常出现。）
row	sentence	مونا				例句：تَرِدُ كَلِمَةُ «مونا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「白腹长尾猴；莫娜」在标准阿拉伯语文献中经常出现。）
row	sentence	المنتج				例句：تَرِدُ كَلِمَةُ «المنتج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「制造业者；厂商；制造人」在标准阿拉伯语文献中经常出现。）
row	sentence	معني				例句：تَرِدُ كَلِمَةُ «معني» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「隐含；暗示；意味着」在标准阿拉伯语文献中经常出现。）
row	sentence	يواجه				例句：تَرِدُ كَلِمَةُ «يواجه» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「面对；使面对；使对质」在标准阿拉伯语文献中经常出现。）
row	sentence	حصّن				例句：تَرِدُ كَلِمَةُ «حصّن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「街垒；路障；争论之处」在标准阿拉伯语文献中经常出现。）
row	sentence	الإنتباه				例句：تَرِدُ كَلِمَةُ «الإنتباه» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「留心；注意；听从」在标准阿拉伯语文献中经常出现。）
row	sentence	البثّ				例句：تَرِدُ كَلِمَةُ «البثّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「唱片的播送」在标准阿拉伯语文献中经常出现。）
row	sentence	دراسي				例句：تَرِدُ كَلِمَةُ «دراسي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「学院的；学术的；不切实际的」在标准阿拉伯语文献中经常出现。）
row	sentence	عجّل				例句：تَرِدُ كَلِمَةُ «عجّل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「加速；促进」在标准阿拉伯语文献中经常出现。）
row	sentence	ذكور				例句：تَرِدُ كَلِمَةُ «ذكور» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「壮丁；雄性」在标准阿拉伯语文献中经常出现。）
row	sentence	الأهمية				例句：تَرِدُ كَلِمَةُ «الأهمية» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「重要；重要性；重要地位」在标准阿拉伯语文献中经常出现。）
row	sentence	الانتباه				例句：تَرِدُ كَلِمَةُ «الانتباه» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「注意；注意力；引起注意信号」在标准阿拉伯语文献中经常出现。）
row	sentence	ديكسون				例句：تَرِدُ كَلِمَةُ «ديكسون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「迪克逊」在标准阿拉伯语文献中经常出现。）
row	sentence	السائل				例句：تَرِدُ كَلِمَةُ «السائل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「液体；分泌液；流体」在标准阿拉伯语文献中经常出现。）
row	sentence	ميليّ				例句：تَرِدُ كَلِمَةُ «ميليّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「表的；用表测时的」在标准阿拉伯语文献中经常出现。）
row	sentence	تولّى				例句：تَرِدُ كَلِمَةُ «تولّى» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「管理；支配」在标准阿拉伯语文献中经常出现。）
row	sentence	الحافّة				例句：تَرِدُ كَلِمَةُ «الحافّة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「边缘；陡岸」在标准阿拉伯语文献中经常出现。）
row	sentence	ريكس				例句：تَرِدُ كَلِمَةُ «ريكس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「雷克斯；国王；君主」在标准阿拉伯语文献中经常出现。）
row	sentence	أعمق				例句：تَرِدُ كَلِمَةُ «أعمق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「深的；严重的；深奥的」在标准阿拉伯语文献中经常出现。）
row	sentence	الإرهاب				例句：تَرِدُ كَلِمَةُ «الإرهاب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「恐吓；威逼；豪」在标准阿拉伯语文献中经常出现。）
row	sentence	شيلي				例句：تَرِدُ كَلِمَةُ «شيلي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「谢莉」在标准阿拉伯语文献中经常出现。）
row	sentence	العنكبوت				例句：تَرِدُ كَلِمَةُ «العنكبوت» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「蜘蛛；设圈套者；星形轮」在标准阿拉伯语文献中经常出现。）
row	sentence	يعبث				例句：تَرِدُ كَلِمَةُ «يعبث» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「撒尿；鬼混；游荡」在标准阿拉伯语文献中经常出现。）
row	sentence	نقودي				例句：تَرِدُ كَلِمَةُ «نقودي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「货币的；奖章的；古币学的」在标准阿拉伯语文献中经常出现。）
row	sentence	الليمون				例句：تَرِدُ كَلِمَةُ «الليمون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「柠檬」在标准阿拉伯语文献中经常出现。）
row	sentence	المجاورة				例句：تَرِدُ كَلِمَةُ «المجاورة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「邻近的；接壤的；附近的」在标准阿拉伯语文献中经常出现。）
row	sentence	الطّيّار				例句：تَرِدُ كَلِمَةُ «الطّيّار» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「气球驾驶员」在标准阿拉伯语文献中经常出现。）
row	sentence	المخدّر				例句：تَرِدُ كَلِمَةُ «المخدّر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「麻醉剂；麻药；麻醉的」在标准阿拉伯语文献中经常出现。）
row	sentence	بائس				例句：تَرِدُ كَلِمَةُ «بائس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「缺少的；丧失的；失去亲人的」在标准阿拉伯语文献中经常出现。）
row	sentence	يمنع				例句：تَرِدُ كَلِمَةُ «يمنع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「排除；禁止；防止」在标准阿拉伯语文献中经常出现。）
row	sentence	بيد				例句：تَرِدُ كَلِمَةُ «بيد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「斑驳的；杂色的；穿花衣服的」在标准阿拉伯语文献中经常出现。）
row	sentence	مولّد				例句：تَرِدُ كَلِمَةُ «مولّد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「生成的；发生的」在标准阿拉伯语文献中经常出现。）
row	sentence	مطاعم				例句：تَرِدُ كَلِمَةُ «مطاعم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「杂乱；脏乱；脏东西」在标准阿拉伯语文献中经常出现。）
row	sentence	فيجاس				例句：تَرِدُ كَلِمَةُ «فيجاس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「维加斯」在标准阿拉伯语文献中经常出现。）
row	sentence	إستيقظ				例句：تَرِدُ كَلِمَةُ «إستيقظ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「的过去式和过去分词」在标准阿拉伯语文献中经常出现。）
row	sentence	المعسكر				例句：تَرِدُ كَلِمَةُ «المعسكر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「野营；露营；露营地」在标准阿拉伯语文献中经常出现。）
row	sentence	الأسهم				例句：تَرِدُ كَلِمَةُ «الأسهم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「股票；存货；库存量」在标准阿拉伯语文献中经常出现。）
row	sentence	عرضيّ				例句：تَرِدُ كَلِمَةُ «عرضيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「偶然的；外来的；偶生的」在标准阿拉伯语文献中经常出现。）
row	sentence	المدن				例句：تَرِدُ كَلِمَةُ «المدن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「城市」在标准阿拉伯语文献中经常出现。）
row	sentence	الطلاء				例句：تَرِدُ كَلِمَةُ «الطلاء» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「杂酚；用杂酚处理」在标准阿拉伯语文献中经常出现。）
row	sentence	كيسي				例句：تَرِدُ كَلِمَةُ «كيسي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「胞囊的；膀胱的；胆囊的」在标准阿拉伯语文献中经常出现。）
row	sentence	منزعج				例句：تَرِدُ كَلِمَةُ «منزعج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「心乱的；不安的」在标准阿拉伯语文献中经常出现。）
row	sentence	التأهيل				例句：تَرِدُ كَلِمَةُ «التأهيل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「使有资格；使有权；给…题名」在标准阿拉伯语文献中经常出现。）
row	sentence	الملاك				例句：تَرِدُ كَلِمَةُ «الملاك» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「天使；守护神；善人」在标准阿拉伯语文献中经常出现。）
row	sentence	بضائع				例句：تَرِدُ كَلِمَةُ «بضائع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「商品；货物；交易」在标准阿拉伯语文献中经常出现。）
row	sentence	بصعوبة				例句：تَرِدُ كَلِمَةُ «بصعوبة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「难懂；深奥；难解」在标准阿拉伯语文献中经常出现。）
row	sentence	كودي				例句：تَرِدُ كَلِمَةُ «كودي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「科迪」在标准阿拉伯语文献中经常出现。）
row	sentence	عنيد				例句：تَرِدُ كَلِمَةُ «عنيد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「坚硬的东西；非常坚硬的；坚强的」在标准阿拉伯语文献中经常出现。）
row	sentence	رقاقة				例句：تَرِدُ كَلِمَةُ «رقاقة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「微型集成电路片；微片；芯片」在标准阿拉伯语文献中经常出现。）
row	sentence	الحاجز				例句：تَرِدُ كَلِمَةُ «الحاجز» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「隔壁；防水壁」在标准阿拉伯语文献中经常出现。）
row	sentence	الإمبراطور				例句：تَرِدُ كَلِمَةُ «الإمبراطور» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「皇帝；君主」在标准阿拉伯语文献中经常出现。）
row	sentence	فرح				例句：تَرِدُ كَلِمَةُ «فرح» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「欢喜；嬉戏」在标准阿拉伯语文献中经常出现。）
row	sentence	بوش				例句：تَرِدُ كَلِمَةُ «بوش» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「矮树丛；管衬」在标准阿拉伯语文献中经常出现。）
row	sentence	الغثيان				例句：تَرِدُ كَلِمَةُ «الغثيان» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「反胃；晕船；恶心」在标准阿拉伯语文献中经常出现。）
row	sentence	الظّل				例句：تَرِدُ كَلِمَةُ «الظّل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「有阴影；阴暗；朦胧」在标准阿拉伯语文献中经常出现。）
row	sentence	العقار				例句：تَرِدُ كَلِمَةُ «العقار» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「药；麻药；麻醉药」在标准阿拉伯语文献中经常出现。）
row	sentence	أصلح				例句：تَرِدُ كَلِمَةُ «أصلح» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「胜任的；适当的」在标准阿拉伯语文献中经常出现。）
row	sentence	الطبقة				例句：تَرِدُ كَلِمَةُ «الطبقة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「层；产卵鸡；放置者」在标准阿拉伯语文献中经常出现。）
row	sentence	زاد				例句：تَرِدُ كَلِمَةُ «زاد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「升高的；升压的；加力的」在标准阿拉伯语文献中经常出现。）
row	sentence	مبني				例句：تَرِدُ كَلِمَةُ «مبني» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「修建；构成；组成」在标准阿拉伯语文献中经常出现。）
row	sentence	أوقع				例句：تَرِدُ كَلِمَةُ «أوقع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「施以；加害；使承受」在标准阿拉伯语文献中经常出现。）
row	sentence	الأرنب				例句：تَرِدُ كَلِمَةُ «الأرنب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「兔子」在标准阿拉伯语文献中经常出现。）
row	sentence	القضبان				例句：تَرِدُ كَلِمَةُ «القضبان» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「棒条体；鱼竿」在标准阿拉伯语文献中经常出现。）
row	sentence	التحدي				例句：تَرِدُ كَلِمَةُ «التحدي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「争论；竞赛」在标准阿拉伯语文献中经常出现。）
row	sentence	فيفيان				例句：تَرِدُ كَلِمَةُ «فيفيان» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「维维安」在标准阿拉伯语文献中经常出现。）
row	sentence	الخصوصية				例句：تَرِدُ كَلِمَةُ «الخصوصية» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「排外性；排他性；独占」在标准阿拉伯语文献中经常出现。）
row	sentence	الأذن				例句：تَرِدُ كَلِمَةُ «الأذن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「耳朵；倾听；听觉」在标准阿拉伯语文献中经常出现。）
row	sentence	التسلّل				例句：تَرِدُ كَلِمَةُ «التسلّل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「外侧；越位」在标准阿拉伯语文献中经常出现。）
row	sentence	الشطرنج				例句：تَرِدُ كَلِمَةُ «الشطرنج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「国际象棋；雀麦」在标准阿拉伯语文献中经常出现。）
row	sentence	جريس				例句：تَرِدُ كَلِمَةُ «جريس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「网格资源信息服务」在标准阿拉伯语文献中经常出现。）
row	sentence	غرق				例句：تَرِدُ كَلِمَةُ «غرق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「的过去式」在标准阿拉伯语文献中经常出现。）
row	sentence	مستيقظ				例句：تَرِدُ كَلِمَةُ «مستيقظ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「活动的；骚动的；起床的」在标准阿拉伯语文献中经常出现。）
row	sentence	التّرتيب				例句：تَرِدُ كَلِمَةُ «التّرتيب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「队列；结盟；校正」在标准阿拉伯语文献中经常出现。）
row	sentence	البنزين				例句：تَرِدُ كَلِمَةُ «البنزين» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「轻质汽油；汽油；挥发油」在标准阿拉伯语文献中经常出现。）
row	sentence	أسقط				例句：تَرِدُ كَلِمَةُ «أسقط» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「漏接；弄坏」在标准阿拉伯语文献中经常出现。）
row	sentence	تدليك				例句：تَرِدُ كَلِمَةُ «تدليك» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「按摩；窜改」在标准阿拉伯语文献中经常出现。）
row	sentence	سكاي				例句：تَرِدُ كَلِمَةُ «سكاي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「匐犬；斯凯岛」在标准阿拉伯语文献中经常出现。）
row	sentence	سكوتي				例句：تَرِدُ كَلِمَةُ «سكوتي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「苏格兰狗」在标准阿拉伯语文献中经常出现。）
row	sentence	هيلي				例句：تَرِدُ كَلِمَةُ «هيلي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「希利 的变体；希利」在标准阿拉伯语文献中经常出现。）
row	sentence	معالج				例句：تَرِدُ كَلِمَةُ «معالج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「治愈的；熟化的；熏制的」在标准阿拉伯语文献中经常出现。）
