#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	Stimmengewirr				例句：Am Anfang war Stimmengewirr mir völlig fremd.（一开始，七嘴八舌对我来说很陌生。）
row	sentence	Stimmengewirr				例句：Die Nachricht über Stimmengewirr verbreitete sich blitzartig.（七嘴八舌的消息瞬间传开了。）
row	sentence	Stimmengewirr				例句：Gestern las ich einen interessanten Artikel über Stimmengewirr.（昨天我读了一篇关于七嘴八舌的有趣文章。）
row	sentence	Stimmung				例句：Mit Stimmung spielt man nicht: sei vorsichtig.（情绪可不能当儿戏，必须小心。）
row	sentence	Stimmung				例句：Schon als Kind sammelte er Materialien über Stimmung.（他小时候就收集关于情绪的资料。）
row	sentence	Stimmung				例句：Wir haben den ganzen Abend über Stimmung gesprochen.（我们聊了一晚上情绪。）
row	sentence	Stinker				例句：Die Nachricht über Stinker verbreitete sich blitzartig.（发恶臭之人的消息瞬间传开了。）
row	sentence	Stinker				例句：Gestern las ich einen interessanten Artikel über Stinker.（昨天我读了一篇关于发恶臭之人的有趣文章。）
row	sentence	Stinker				例句：In diesem Film geht es im Kern um Stinker.（这部电影归根结底讲的是发恶臭之人。）
row	sentence	Stipendium				例句：Heute haben wir im Unterricht den Begriff Stipendium analysiert.（今天课上我们分析了奖学金这个概念。）
row	sentence	Stipendium				例句：In der Prüfung kam eine Frage über Stipendium vor.（考试里出了一道关于奖学金的题。）
row	sentence	Stipendium				例句：Wir haben den ganzen Abend über Stipendium gesprochen.（我们聊了一晚上奖学金。）
row	sentence	Stirn				例句：Am Anfang war Stirn mir völlig fremd.（一开始，额头对我来说很陌生。）
row	sentence	Stirn				例句：Gestern las ich einen interessanten Artikel über Stirn.（昨天我读了一篇关于额头的有趣文章。）
row	sentence	Stirn				例句：Mir fehlt das Vokabular, um Stirn genau zu erklären.（我的词汇量不够，没法精确解释额头。）
row	sentence	Stock				例句：Bis Freitag muss ich Stock wiederholen.（周五之前我得复习棒。）
row	sentence	Stock				例句：Für mich ist Stock einfach unverzichtbar.（对我来说，棒是必不可少的东西。）
row	sentence	Stock				例句：Im ganzen Haus sprach man nur über Stock.（全家上下都在谈论棒。）
row	sentence	Stockholm				例句：Denk besser frühzeitig an Stockholm.（你最好尽早考虑斯德哥尔摩。）
row	sentence	Stockholm				例句：Die Nachricht über Stockholm verbreitete sich blitzartig.（斯德哥尔摩的消息瞬间传开了。）
row	sentence	Stockholm				例句：In diesem Film geht es im Kern um Stockholm.（这部电影归根结底讲的是斯德哥尔摩。）
row	sentence	Stockwerk				例句：Bis Freitag muss ich Stockwerk wiederholen.（周五之前我得复习楼层。）
row	sentence	Stockwerk				例句：Für mich ist Stockwerk einfach unverzichtbar.（对我来说，楼层是必不可少的东西。）
row	sentence	Stockwerk				例句：Im ganzen Haus sprach man nur über Stockwerk.（全家上下都在谈论楼层。）
row	sentence	Stoff				例句：Dieser Kommentar zeigt, dass er sich mit Stoff auskennt.（那个评论说明他对材料很在行。）
row	sentence	Stoff				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Stoff.（最终报告里有一个专门讲材料的章节。）
row	sentence	Stoff				例句：Über Stoff gibt es schon etliche wissenschaftliche Arbeiten.（关于材料已经有不少学术著作。）
row	sentence	Stoffe				例句：Diesen Sommer möchte ich mehr über Stoffe erfahren.（今年夏天我想多了解物质。）
row	sentence	Stoffe				例句：Ich verstehe immer besser, wie Stoffe funktionieren.（我越来越明白物质是怎么运作的了。）
row	sentence	Stoffe				例句：Reden wir weiter über Stoffe oder wechselst du das Thema?（我们继续聊物质，还是你想换个话题？）
row	sentence	Stopfen				例句：Dank Stopfen konnte das Projekt weitergehen.（多亏了填塞，项目得以推进。）
row	sentence	Stopfen				例句：Denk besser frühzeitig an Stopfen.（你最好尽早考虑填塞。）
row	sentence	Stopfen				例句：Im Museum gibt es Exponate rund um Stopfen.（博物馆里保存着与填塞相关的展品。）
row	sentence	Stoß				例句：Diesen Sommer möchte ich mehr über Stoß erfahren.（今年夏天我想多了解冲击。）
row	sentence	Stoß				例句：Ich verstehe immer besser, wie Stoß funktioniert.（我越来越明白冲击是怎么运作的了。）
row	sentence	Stoß				例句：Reden wir weiter über Stoß oder wechselst du das Thema?（我们继续聊冲击，还是你想换个话题？）
row	sentence	Strafe				例句：Die heutige Radiosendung handelt von Strafe.（今天的广播节目讲的是惩罚。）
row	sentence	Strafe				例句：Diesen Sommer möchte ich mehr über Strafe erfahren.（今年夏天我想多了解惩罚。）
row	sentence	Strafe				例句：Mit Strafe hatte ich früher noch nie zu tun.（我以前从未接触过惩罚。）
row	sentence	Straftat				例句：Dank Straftat konnte das Projekt weitergehen.（多亏了犯罪，项目得以推进。）
row	sentence	Straftat				例句：Denk besser frühzeitig an Straftat.（你最好尽早考虑犯罪。）
row	sentence	Straftat				例句：In diesem Film geht es im Kern um Straftat.（这部电影归根结底讲的是犯罪。）
row	sentence	Strafzettel				例句：Bis Freitag muss ich Strafzettel wiederholen.（周五之前我得复习罚单。）
row	sentence	Strafzettel				例句：Ohne Strafzettel wären all diese Bemühungen umsonst gewesen.（没有罚单，这一切努力都是白费。）
row	sentence	Strafzettel				例句：Seine Forschung kreist um Strafzettel.（他的研究围绕罚单展开。）
row	sentence	Strahlen				例句：Heute haben wir im Unterricht den Begriff Strahlen analysiert.（今天课上我们分析了光线这个概念。）
row	sentence	Strahlen				例句：Schon als Kind sammelte er Materialien über Strahlen.（他小时候就收集关于光线的资料。）
row	sentence	Strahlen				例句：Wir haben den ganzen Abend über Strahlen gesprochen.（我们聊了一晚上光线。）
row	sentence	Strahlung				例句：Die heutige Radiosendung handelt von Strahlung.（今天的广播节目将围绕辐射展开。）
row	sentence	Strahlung				例句：Diesen Sommer möchte ich mehr über Strahlung erfahren.（今年夏天我想多了解辐射。）
row	sentence	Strahlung				例句：Mit Strahlung hatte ich früher noch nie zu tun.（我以前从未接触过辐射。）
row	sentence	Strand				例句：Heute haben wir im Unterricht den Begriff Strand analysiert.（今天课上我们分析了海滩这个概念。）
row	sentence	Strand				例句：In der Prüfung kam eine Frage über Strand vor.（考试里出了一道关于海滩的题。）
row	sentence	Strand				例句：Seine Doktorarbeit handelt von Strand im Mittelalter.（他的博士论文研究的是中世纪的海滩。）
row	sentence	Strang				例句：Der Lehrer beantwortete alle Fragen zu Strang.（老师解答了关于股的所有疑问。）
row	sentence	Strang				例句：Diesem Buch ist ein ganzes Kapitel über Strang gewidmet.（这本书用整整一章讲股。）
row	sentence	Strang				例句：Im Museum gibt es Exponate rund um Strang.（博物馆里保存着与股相关的展品。）
row	sentence	Strategie				例句：Am Anfang war Strategie mir völlig fremd.（一开始，策略对我来说很陌生。）
row	sentence	Strategie				例句：Gestern las ich einen interessanten Artikel über Strategie.（昨天我读了一篇关于策略的有趣文章。）
row	sentence	Strategie				例句：Mir fehlt das Vokabular, um Strategie genau zu erklären.（我的词汇量不够，没法精确解释策略。）
row	sentence	Straße				例句：Die heutige Radiosendung handelt von Straße.（今天的广播节目将围绕街道展开。）
row	sentence	Straße				例句：Diesen Sommer möchte ich mehr über Straße erfahren.（今年夏天我想多了解街道。）
row	sentence	Straße				例句：Mit Straße hatte ich früher noch nie zu tun.（我以前从未接触过街道。）
row	sentence	Straßenrand				例句：Für mich ist Straßenrand einfach unverzichtbar.（对我来说，路旁是必不可少的东西。）
row	sentence	Straßenrand				例句：Im ganzen Haus sprach man nur über Straßenrand.（全家上下都在谈论路旁。）
row	sentence	Straßenrand				例句：Mir fehlt das Vokabular, um Straßenrand genau zu erklären.（我的词汇量不够，没法精确解释路旁。）
row	sentence	Streben				例句：Die heutige Radiosendung handelt von Streben.（今天的广播节目将围绕努力展开。）
row	sentence	Streben				例句：Mit Streben hatte ich früher noch nie zu tun.（我以前从未接触过努力。）
row	sentence	Streben				例句：Übrigens, zu Streben: hast du die heutigen Nachrichten gesehen?（说到努力，你看今天的新闻了吗？）
row	sentence	Streber				例句：Mit Streber spielt man nicht: sei vorsichtig.（书呆子可不能当儿戏，必须小心。）
row	sentence	Streber				例句：Reden wir weiter über Streber oder wechselst du das Thema?（我们继续聊书呆子，还是你想换个话题？）
row	sentence	Streber				例句：Schon als Kind sammelte er Materialien über Streber.（他小时候就收集关于书呆子的资料。）
row	sentence	Strecke				例句：Die Nachricht über Strecke verbreitete sich blitzartig.（路段的消息瞬间传开了。）
row	sentence	Strecke				例句：Gestern las ich einen interessanten Artikel über Strecke.（昨天我读了一篇关于路段的有趣文章。）
row	sentence	Strecke				例句：In diesem Film geht es im Kern um Strecke.（这部电影归根结底讲的是路段。）
row	sentence	Strecken				例句：Denk besser frühzeitig an Strecken.（你最好尽早考虑路段。）
row	sentence	Strecken				例句：Die Nachricht über Strecken verbreitete sich blitzartig.（路段的消息瞬间传开了。）
row	sentence	Strecken				例句：In diesem Film geht es im Kern um Strecken.（这部电影归根结底讲的是路段。）
row	sentence	Streich				例句：Dank Streich konnte das Projekt weitergehen.（多亏了恶作剧，项目得以推进。）
row	sentence	Streich				例句：Diesem Buch ist ein ganzes Kapitel über Streich gewidmet.（这本书用整整一章讲恶作剧。）
row	sentence	Streich				例句：Im Museum gibt es Exponate rund um Streich.（博物馆里保存着与恶作剧相关的展品。）
row	sentence	Streichholz				例句：Heute haben wir im Unterricht den Begriff Streichholz analysiert.（今天课上我们分析了火柴这个概念。）
row	sentence	Streichholz				例句：In der Prüfung kam eine Frage über Streichholz vor.（考试里出了一道关于火柴的题。）
row	sentence	Streichholz				例句：Seine Doktorarbeit handelt von Streichholz im Mittelalter.（他的博士论文研究的是中世纪的火柴。）
row	sentence	Streife				例句：Dieser Kommentar zeigt, dass er sich mit Streife auskennt.（那个评论说明他对巡逻很在行。）
row	sentence	Streife				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Streife.（最终报告里有一个专门讲巡逻的章节。）
row	sentence	Streife				例句：Über Streife gibt es schon etliche wissenschaftliche Arbeiten.（关于巡逻已经有不少学术著作。）
row	sentence	Streifen				例句：Ich verstehe immer besser, wie Streifen funktioniert.（我越来越明白条纹是怎么运作的了。）
row	sentence	Streifen				例句：Mit Streifen spielt man nicht: sei vorsichtig.（条纹可不能当儿戏，必须小心。）
row	sentence	Streifen				例句：Reden wir weiter über Streifen oder wechselst du das Thema?（我们继续聊条纹，还是你想换个话题？）
row	sentence	Streifenwagen				例句：Die heutige Radiosendung handelt von Streifenwagen.（今天的广播节目讲的是警察巡逻车。）
row	sentence	Streifenwagen				例句：Diesen Sommer möchte ich mehr über Streifenwagen erfahren.（今年夏天我想多了解警察巡逻车。）
row	sentence	Streifenwagen				例句：Mit Streifenwagen hatte ich früher noch nie zu tun.（我以前从未接触过警察巡逻车。）
row	sentence	Streik				例句：Denk besser frühzeitig an Streik.（你最好尽早考虑罢工。）
row	sentence	Streik				例句：Die Nachricht über Streik verbreitete sich blitzartig.（罢工的消息瞬间传开了。）
row	sentence	Streik				例句：In diesem Film geht es im Kern um Streik.（这部电影归根结底讲的是罢工。）
row	sentence	Streit				例句：Ich verstehe immer besser, wie Streit funktioniert.（我越来越明白争吵是怎么运作的了。）
row	sentence	Streit				例句：Mit Streit spielt man nicht: sei vorsichtig.（争吵可不能当儿戏，必须小心。）
row	sentence	Streit				例句：Reden wir weiter über Streit oder wechselst du das Thema?（我们继续聊争吵，还是你想换个话题？）
row	sentence	Strenge				例句：Mit Strenge spielt man nicht: sei vorsichtig.（严格可不能当儿戏，必须小心。）
row	sentence	Strenge				例句：Schon als Kind sammelte er Materialien über Strenge.（他小时候就收集关于严格的资料。）
row	sentence	Strenge				例句：Wir haben den ganzen Abend über Strenge gesprochen.（我们聊了一晚上严格。）
row	sentence	Stress				例句：Am Anfang war Stress mir völlig fremd.（一开始，压力对我来说很陌生。）
row	sentence	Stress				例句：Gestern las ich einen interessanten Artikel über Stress.（昨天我读了一篇关于压力的有趣文章。）
row	sentence	Stress				例句：Mir fehlt das Vokabular, um Stress genau zu erklären.（我的词汇量不够，没法精确解释压力。）
row	sentence	Streuner				例句：Denk besser frühzeitig an Streuner.（你最好尽早考虑流浪者。）
row	sentence	Streuner				例句：Die Nachricht über Streuner verbreitete sich blitzartig.（流浪者的消息瞬间传开了。）
row	sentence	Streuner				例句：In diesem Film geht es im Kern um Streuner.（这部电影归根结底讲的是流浪者。）
row	sentence	Strich				例句：Die heutige Radiosendung handelt von Strich.（今天的广播节目围绕线条展开。）
row	sentence	Strich				例句：Diesen Sommer möchte ich mehr über Strich erfahren.（今年夏天我想多了解线条。）
row	sentence	Strich				例句：Ich verstehe immer besser, wie Strich funktioniert.（我越来越明白线条是怎么运作的了。）
row	sentence	Stroh				例句：Bis Freitag muss ich Stroh wiederholen.（周五之前我得复习稻草。）
row	sentence	Stroh				例句：Im ganzen Haus sprach man nur über Stroh.（全家上下都在谈论稻草。）
row	sentence	Stroh				例句：Seine Forschung kreist um Stroh.（他的研究围绕稻草展开。）
row	sentence	Strohhalm				例句：Diesen Sommer möchte ich mehr über Strohhalm erfahren.（今年夏天我想多了解吸管。）
row	sentence	Strohhalm				例句：Ich verstehe immer besser, wie Strohhalm funktioniert.（我越来越明白吸管是怎么运作的了。）
row	sentence	Strohhalm				例句：Reden wir weiter über Strohhalm oder wechselst du das Thema?（我们继续聊吸管，还是你想换个话题？）
row	sentence	Strom				例句：Dieser Kommentar zeigt, dass er sich mit Strom auskennt.（那个评论说明他对电流很在行。）
row	sentence	Strom				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Strom.（最终报告里有一个专门讲电流的章节。）
row	sentence	Strom				例句：Übrigens, zu Strom: hast du die heutigen Nachrichten gesehen?（说到电流，你看今天的新闻了吗？）
row	sentence	Stromausfall				例句：Für mich ist Stromausfall einfach unverzichtbar.（对我来说，停电简直是不可或缺的。）
row	sentence	Stromausfall				例句：Im ganzen Haus sprach man nur über Stromausfall.（全家上下都在谈论停电。）
row	sentence	Stromausfall				例句：Mir fehlt das Vokabular, um Stromausfall genau zu erklären.（我的词汇量不够，没法精确解释停电。）
row	sentence	Strudel				例句：Am Anfang war Strudel mir völlig fremd.（一开始，旋涡对我来说很陌生。）
row	sentence	Strudel				例句：Die Nachricht über Strudel verbreitete sich blitzartig.（旋涡的消息瞬间传开了。）
row	sentence	Strudel				例句：Gestern las ich einen interessanten Artikel über Strudel.（昨天我读了一篇关于旋涡的有趣文章。）
row	sentence	Struktur				例句：Die heutige Radiosendung handelt von Struktur.（今天的广播节目围绕结构展开。）
row	sentence	Struktur				例句：Diesen Sommer möchte ich mehr über Struktur erfahren.（今年夏天我想多了解结构。）
row	sentence	Struktur				例句：Ich verstehe immer besser, wie Struktur funktioniert.（我越来越明白结构是怎么运作的了。）
row	sentence	Strömung				例句：Bis Freitag muss ich Strömung wiederholen.（周五之前我得复习水流。）
row	sentence	Strömung				例句：Für mich ist Strömung einfach unverzichtbar.（对我来说，水流是必不可少的东西。）
row	sentence	Strömung				例句：Im ganzen Haus sprach man nur über Strömung.（全家上下都在谈论水流。）
row	sentence	Strümpfe				例句：Heute haben wir im Unterricht den Begriff Strümpfe analysiert.（今天课上我们分析了袜子这个概念。）
row	sentence	Strümpfe				例句：Schon als Kind sammelte er Materialien über Strümpfe.（他小时候就收集关于袜子的资料。）
row	sentence	Strümpfe				例句：Wir haben den ganzen Abend über Strümpfe gesprochen.（我们聊了一晚上袜子。）
row	sentence	Student				例句：Der Lehrer beantwortete alle Fragen zu Student.（老师解答了关于大学生的所有疑问。）
row	sentence	Student				例句：Diesem Buch ist ein ganzes Kapitel über Student gewidmet.（这本书用整整一章讲大学生。）
row	sentence	Student				例句：Ohne Student wären all diese Bemühungen umsonst gewesen.（没有大学生，这一切努力都是白费。）
row	sentence	Studenten				例句：Dank Studenten konnte das Projekt weitergehen.（多亏了大学生，项目得以推进。）
row	sentence	Studenten				例句：Denk besser frühzeitig an Studenten.（你最好尽早考虑大学生。）
row	sentence	Studenten				例句：In diesem Film geht es im Kern um Studenten.（这部电影归根结底讲的是大学生。）
row	sentence	Studie				例句：Dieser Kommentar zeigt, dass er sich mit Studie auskennt.（那个评论说明他对研究很在行。）
row	sentence	Studie				例句：Seine Doktorarbeit handelt von Studie im Mittelalter.（他的博士论文研究的是中世纪的研究。）
row	sentence	Studie				例句：Über Studie gibt es schon etliche wissenschaftliche Arbeiten.（关于研究已经有不少学术著作。）
row	sentence	Studio				例句：Die heutige Radiosendung handelt von Studio.（今天的广播节目围绕工作室展开。）
row	sentence	Studio				例句：Diesen Sommer möchte ich mehr über Studio erfahren.（今年夏天我想多了解工作室。）
row	sentence	Studio				例句：Mit Studio hatte ich früher noch nie zu tun.（我以前从未接触过工作室。）
row	sentence	Studium				例句：Am Anfang war Studium mir völlig fremd.（一开始，大学学业对我来说很陌生。）
row	sentence	Studium				例句：Für mich ist Studium einfach unverzichtbar.（对我来说，大学学业是必不可少的东西。）
row	sentence	Studium				例句：Mir fehlt das Vokabular, um Studium genau zu erklären.（我的词汇量不够，没法精确解释大学学业。）
row	sentence	Stufe				例句：Diesen Sommer möchte ich mehr über Stufe erfahren.（今年夏天我想多了解阶梯。）
row	sentence	Stufe				例句：Ich verstehe immer besser, wie Stufe funktioniert.（我越来越明白阶梯是怎么运作的了。）
row	sentence	Stufe				例句：Reden wir weiter über Stufe oder wechselst du das Thema?（我们继续聊阶梯，还是你想换个话题？）
row	sentence	Stuhl				例句：Die heutige Radiosendung handelt von Stuhl.（今天的广播节目围绕椅子展开。）
row	sentence	Stuhl				例句：Diesen Sommer möchte ich mehr über Stuhl erfahren.（今年夏天我想多了解椅子。）
row	sentence	Stuhl				例句：Mit Stuhl hatte ich früher noch nie zu tun.（我以前从未接触过椅子。）
row	sentence	Stumme				例句：Die heutige Radiosendung handelt von Stumme.（今天的广播节目围绕哑子展开。）
row	sentence	Stumme				例句：Diesen Sommer möchte ich mehr über Stumme erfahren.（今年夏天我想多了解哑子。）
row	sentence	Stumme				例句：Ich verstehe immer besser, wie Stumme funktioniert.（我越来越明白哑子是怎么运作的了。）
row	sentence	Stunde				例句：Heute haben wir im Unterricht den Begriff Stunde analysiert.（今天课上我们分析了小时这个概念。）
row	sentence	Stunde				例句：Schon als Kind sammelte er Materialien über Stunde.（他小时候就收集关于小时的资料。）
row	sentence	Stunde				例句：Wir haben den ganzen Abend über Stunde gesprochen.（我们聊了一晚上小时。）
row	sentence	Sturm				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Sturm.（最终报告里有一个专门讲风暴的章节。）
row	sentence	Sturm				例句：Mit Sturm hatte ich früher noch nie zu tun.（我以前从未接触过风暴。）
row	sentence	Sturm				例句：Übrigens, zu Sturm: hast du die heutigen Nachrichten gesehen?（说到风暴，你看今天的新闻了吗？）
row	sentence	Sturz				例句：Die heutige Radiosendung handelt von Sturz.（今天的广播节目将围绕摔倒展开。）
row	sentence	Sturz				例句：Diesen Sommer möchte ich mehr über Sturz erfahren.（今年夏天我想多了解摔倒。）
row	sentence	Sturz				例句：Ich verstehe immer besser, wie Sturz funktioniert.（我越来越明白摔倒是怎么回事了。）
row	sentence	Ständer				例句：Heute haben wir im Unterricht den Begriff Ständer analysiert.（今天课上我们分析了柱子这个概念。）
row	sentence	Ständer				例句：In der Prüfung kam eine Frage über Ständer vor.（考试里出了一道关于柱子的题。）
row	sentence	Ständer				例句：Wir haben den ganzen Abend über Ständer gesprochen.（我们聊了一晚上柱子。）
row	sentence	Stärke				例句：Mit Stärke spielt man nicht: sei vorsichtig.（力量可不能当儿戏，必须小心。）
row	sentence	Stärke				例句：Schon als Kind sammelte er Materialien über Stärke.（他小时候就收集关于力量的资料。）
row	sentence	Stärke				例句：Wir haben den ganzen Abend über Stärke gesprochen.（我们聊了一晚上力量。）
row	sentence	Stör				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Stör.（最终报告里有一个专门讲鲟鱼的章节。）
row	sentence	Stör				例句：Mit Stör hatte ich früher noch nie zu tun.（我以前从未接触过鲟鱼。）
row	sentence	Stör				例句：Übrigens, zu Stör: hast du die heutigen Nachrichten gesehen?（说到鲟鱼，你看今天的新闻了吗？）
row	sentence	Störung				例句：Die Nachricht über Störung verbreitete sich blitzartig.（打扰的消息瞬间传开了。）
row	sentence	Störung				例句：Gestern las ich einen interessanten Artikel über Störung.（昨天我读了一篇关于打扰的有趣文章。）
row	sentence	Störung				例句：In diesem Film geht es im Kern um Störung.（这部电影归根结底讲的是打扰。）
row	sentence	Störungen				例句：Diesen Sommer möchte ich mehr über Störungen erfahren.（今年夏天我想多了解干扰。）
row	sentence	Störungen				例句：Ich verstehe immer besser, wie Störungen funktionieren.（我越来越明白干扰是怎么运作的了。）
row	sentence	Störungen				例句：Reden wir weiter über Störungen oder wechselst du das Thema?（我们继续聊干扰，还是你想换个话题？）
row	sentence	Stück				例句：Am Anfang war Stück mir völlig fremd.（一开始，块对我来说很陌生。）
row	sentence	Stück				例句：Für mich ist Stück einfach unverzichtbar.（对我来说，块是必不可少的东西。）
row	sentence	Stück				例句：Mir fehlt das Vokabular, um Stück genau zu erklären.（我的词汇量不够，没法精确解释块。）
row	sentence	Stückchen				例句：Bis Freitag muss ich Stückchen wiederholen.（周五之前我得复习碎片。）
row	sentence	Stückchen				例句：Für mich ist Stückchen einfach unverzichtbar.（对我来说，碎片是必不可少的东西。）
row	sentence	Stückchen				例句：Im ganzen Haus sprach man nur über Stückchen.（全家上下都在谈论碎片。）
row	sentence	Stütze				例句：Die heutige Radiosendung handelt von Stütze.（今天的广播节目将围绕支柱展开。）
row	sentence	Stütze				例句：Mit Stütze hatte ich früher noch nie zu tun.（我以前从未接触过支柱。）
row	sentence	Stütze				例句：Übrigens, zu Stütze: hast du die heutigen Nachrichten gesehen?（说到支柱，你看今天的新闻了吗？）
row	sentence	Stützpunkt				例句：Am Anfang war Stützpunkt mir völlig fremd.（一开始，基地对我来说很陌生。）
row	sentence	Stützpunkt				例句：Die Nachricht über Stützpunkt verbreitete sich blitzartig.（基地的消息瞬间传开了。）
row	sentence	Stützpunkt				例句：Gestern las ich einen interessanten Artikel über Stützpunkt.（昨天我读了一篇关于基地的有趣文章。）
row	sentence	Subjekt				例句：Diesen Sommer möchte ich mehr über Subjekt erfahren.（今年夏天我想多了解主体。）
row	sentence	Subjekt				例句：Ich verstehe immer besser, wie Subjekt funktioniert.（我越来越明白主体是怎么回事了。）
row	sentence	Subjekt				例句：Reden wir weiter über Subjekt oder wechselst du das Thema?（我们继续聊主体，还是你想换个话题？）
row	sentence	Substanz				例句：Bis Freitag muss ich Substanz wiederholen.（周五之前我得复习物质。）
row	sentence	Substanz				例句：Für mich ist Substanz einfach unverzichtbar.（对我来说，物质是必不可少的东西。）
row	sentence	Substanz				例句：Im ganzen Haus sprach man nur über Substanz.（全家上下都在谈论物质。）
row	sentence	Suchtrupp				例句：Mit Suchtrupp spielt man nicht: sei vorsichtig.（搜索队可不能当儿戏，必须小心。）
row	sentence	Suchtrupp				例句：Schon als Kind sammelte er Materialien über Suchtrupp.（他小时候就收集关于搜索队的资料。）
row	sentence	Suchtrupp				例句：Wir haben den ganzen Abend über Suchtrupp gesprochen.（我们聊了一晚上搜索队。）
row	sentence	Sultan				例句：Denk besser frühzeitig an Sultan.（你最好尽早考虑苏丹。）
row	sentence	Sultan				例句：Die Nachricht über Sultan verbreitete sich blitzartig.（苏丹的消息瞬间传开了。）
row	sentence	Sultan				例句：In diesem Film geht es im Kern um Sultan.（这部电影归根结底讲的是苏丹。）
row	sentence	Sultanin				例句：Die heutige Radiosendung handelt von Sultanin.（今天的广播节目讲的是苏丹之妻。）
row	sentence	Sultanin				例句：Mit Sultanin hatte ich früher noch nie zu tun.（我以前从未接触过苏丹之妻。）
row	sentence	Sultanin				例句：Übrigens, zu Sultanin: hast du die heutigen Nachrichten gesehen?（说到苏丹之妻，你看今天的新闻了吗？）
row	sentence	Summe				例句：Der Lehrer beantwortete alle Fragen zu Summe.（老师解答了关于总和的所有疑问。）
row	sentence	Summe				例句：Diesem Buch ist ein ganzes Kapitel über Summe gewidmet.（这本书用整整一章讲总和。）
row	sentence	Summe				例句：Im Museum gibt es Exponate rund um Summe.（博物馆里保存着与总和相关的展品。）
row	sentence	Summer				例句：Bis Freitag muss ich Summer wiederholen.（周五之前我得复习嗡嗡作声的东西。）
row	sentence	Summer				例句：Für mich ist Summer einfach unverzichtbar.（对我来说，嗡嗡作声的东西是必不可少的东西。）
row	sentence	Summer				例句：Im ganzen Haus sprach man nur über Summer.（全家上下都在谈论嗡嗡作声的东西。）
row	sentence	Sumpf				例句：Der Lehrer beantwortete alle Fragen zu Sumpf.（老师解答了关于沼泽的所有疑问。）
row	sentence	Sumpf				例句：Diesem Buch ist ein ganzes Kapitel über Sumpf gewidmet.（这本书用整整一章讲沼泽。）
row	sentence	Sumpf				例句：Im Museum gibt es Exponate rund um Sumpf.（博物馆里保存着与沼泽相关的展品。）
row	sentence	Superintendent				例句：Die Nachricht über Superintendent verbreitete sich blitzartig.（主管的消息瞬间传开了。）
row	sentence	Superintendent				例句：Gestern las ich einen interessanten Artikel über Superintendent.（昨天我读了一篇关于主管的有趣文章。）
row	sentence	Superintendent				例句：In diesem Film geht es im Kern um Superintendent.（这部电影归根结底讲的是主管。）
row	sentence	Supermarkt				例句：Bis Freitag muss ich Supermarkt wiederholen.（周五之前我得复习超市。）
row	sentence	Supermarkt				例句：Im ganzen Haus sprach man nur über Supermarkt.（全家上下都在谈论超市。）
row	sentence	Supermarkt				例句：Seine Forschung kreist um Supermarkt.（他的研究围绕超市展开。）
row	sentence	Superstar				例句：Dieser Kommentar zeigt, dass er sich mit Superstar auskennt.（那个评论说明他对超级明星很在行。）
row	sentence	Superstar				例句：Seine Doktorarbeit handelt von Superstar im Mittelalter.（他的博士论文研究的是中世纪的超级明星。）
row	sentence	Superstar				例句：Über Superstar gibt es schon etliche wissenschaftliche Arbeiten.（关于超级明星已经有不少学术著作。）
row	sentence	Suppe				例句：Die heutige Radiosendung handelt von Suppe.（今天的广播节目将围绕汤展开。）
row	sentence	Suppe				例句：Diesen Sommer möchte ich mehr über Suppe erfahren.（今年夏天我想多了解汤。）
row	sentence	Suppe				例句：Ich verstehe immer besser, wie Suppe funktioniert.（我越来越明白汤是怎么运作的了。）
row	sentence	Surfen				例句：Die heutige Radiosendung handelt von Surfen.（今天的广播节目将围绕冲浪运动展开。）
row	sentence	Surfen				例句：Diesen Sommer möchte ich mehr über Surfen erfahren.（今年夏天我想多了解冲浪运动。）
row	sentence	Surfen				例句：Ich verstehe immer besser, wie Surfen funktioniert.（我越来越明白冲浪运动是怎么运作的了。）
row	sentence	Surren				例句：In der Prüfung kam eine Frage über Surren vor.（考试里出了一道关于嗡嗡声的题。）
row	sentence	Surren				例句：Seine Doktorarbeit handelt von Surren im Mittelalter.（他的博士论文研究的是中世纪的嗡嗡声。）
row	sentence	Surren				例句：Über Surren gibt es schon etliche wissenschaftliche Arbeiten.（关于嗡嗡声已经有不少学术著作。）
row	sentence	Sushi				例句：Ich verstehe immer besser, wie Sushi funktioniert.（我越来越明白寿司是怎么运作的了。）
row	sentence	Sushi				例句：Mit Sushi spielt man nicht: sei vorsichtig.（寿司可不能当儿戏，必须小心。）
row	sentence	Sushi				例句：Reden wir weiter über Sushi oder wechselst du das Thema?（我们继续聊寿司，还是你想换个话题？）
row	sentence	Symbol				例句：Am Anfang war Symbol mir völlig fremd.（一开始，象征对我来说很陌生。）
row	sentence	Symbol				例句：Gestern las ich einen interessanten Artikel über Symbol.（昨天我读了一篇关于象征的有趣文章。）
row	sentence	Symbol				例句：Mir fehlt das Vokabular, um Symbol genau zu erklären.（我的词汇量不够，没法精确解释象征。）
row	sentence	Symptom				例句：Bis Freitag muss ich Symptom wiederholen.（周五之前我得复习症状。）
