세금 신고	[["세금 신고가 우리 생활 곳곳에 스며들어 있습니다.", "报税单渗透在我们生活的各个角落。"], ["다양한 분야에서 세금 신고를 응용하고 있습니다.", "各个领域都在应用报税单。"], ["앞으로 세금 신고의 역할은 더욱 중요해질 것입니다.", "未来报税单的作用会变得更加重要。"]]
생명 보험	[["체계적인 학습과 연구를 거쳐 생명 보험으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向人寿保险的方向推进发展。"], ["이 보고서는 생명 보험이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了人寿保险对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 생명 보험을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对人寿保险进行了深入的探讨。"]]
건강 보험	[["동료들과 깊이 있는 대화를 나누며 건강 보험을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对健康保险进行了全新的审视。"], ["기존의 관점에서 벗어나 건강 보험으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以健康保险为导向展开新的尝试。"], ["어려운 여건 속에서도 건강 보험이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，健康保险依然发挥了充分的作用并取得了显著成果。"]]
화재 보험	[["화재 보험이 요즘 특히 주목받고 있습니다.", "火灾保险近来尤其受到关注。"], ["이번 학기 세미나에서는 화재 보험을 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨火灾保险。"], ["기회가 되면 화재 보험을 직접 경험해 보시길 권합니다.", "如果有机会，推荐亲自体验一下火灾保险。"]]
퇴직 기금	[["초심자에게 퇴직 기금이 좋은 출발점이 됩니다.", "对初学者来说，退休基金是一个好的起点。"], ["전문가와 일반인 모두 퇴직 기금에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈退休基金。"], ["여러 나라에서 퇴직 기금을 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究退休基金。"]]
국민 연금	[["국민 연금이 우리 생활 곳곳에 스며들어 있습니다.", "国民年金渗透在我们生活的各个角落。"], ["시간이 지나면서 국민 연금에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对国民年金的认识正在拓宽。"], ["다양한 분야에서 국민 연금을 응용하고 있습니다.", "各个领域都在应用国民年金。"]]
급여 수표	[["최근 들어 많은 사람들이 급여 수표의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到薪水支票的重要性。"], ["체계적인 학습과 연구를 거쳐 급여 수표로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向薪水支票的方向推进发展。"], ["이 보고서는 급여 수표가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了薪水支票对我们日常生活所产生的积极影响。"]]
최저 임금	[["우리는 교육 과정을 통해 최저 임금의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到最低工资的本质价值。"], ["동료들과 깊이 있는 대화를 나누며 최저 임금을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对最低工资进行了全新的审视。"], ["기존의 관점에서 벗어나 최저 임금으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以最低工资为导向展开新的尝试。"]]
초과 근무 수당	[["초과 근무 수당과 비교하면 초과 근무 수당의 특징이 더 분명해집니다.", "与加班费比较之后，其特点会更加分明。"], ["공공의 이익을 증진하기 위해 초과 근무 수당과 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与加班费的紧密协作。"], ["이번 학기 세미나에서는 초과 근무 수당을 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨加班费。"]]
금융 위기	[["금융 위기와 비교하면 금융 위기의 특징이 더 분명해집니다.", "与金融危机比较之后，其特点会更加分明。"], ["신문 기사에서도 금융 위기를 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到金融危机。"], ["초심자에게 금융 위기가 좋은 출발점이 됩니다.", "对初学者来说，金融危机是一个好的起点。"]]
경기 침체	[["경기 침체와 비교하면 경기 침체의 특징이 더 분명해집니다.", "与经济衰退比较之后，其特点会更加分明。"], ["시간이 지나면서 경기 침체에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对经济衰退的认识正在拓宽。"], ["다양한 분야에서 경기 침체를 응용하고 있습니다.", "各个领域都在应用经济衰退。"]]
국내 총생산	[["우리는 다양한 경험을 통해 국내 총생산에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对国内生产总值更加宽广的视角。"], ["최근 들어 많은 사람들이 국내 총생산의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到国内生产总值的重要性。"], ["체계적인 학습과 연구를 거쳐 국내 총생산으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向国内生产总值的方向推进发展。"]]
국민 총생산	[["국민 총생산과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与国民生产总值相关的经历会成为每个人宝贵的财富。"], ["국가와 사회의 지속 가능한 발전을 위해 국민 총생산은 필수적인 요소입니다.", "为了国家与社会的可持续发展，国民生产总值是必不可少的关键要素。"], ["우리는 교육 과정을 통해 국민 총생산의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到国民生产总值的本质价值。"]]
무역 적자	[["무역 적자와 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与贸易逆差相关的经历会成为每个人宝贵的财富。"], ["체계적인 관리 시스템을 구축하여 무역 적자를 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对贸易逆差进行高效利用。"], ["공공의 이익을 증진하기 위해 무역 적자와 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与贸易逆差的紧密协作。"]]
무역 흑자	[["무역 흑자와 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与贸易顺差相关的经历会成为每个人宝贵的财富。"], ["신문 기사에서도 무역 흑자를 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到贸易顺差。"], ["초심자에게 무역 흑자가 좋은 출발점이 됩니다.", "对初学者来说，贸易顺差是一个好的起点。"]]
수출 금융	[["수출 금융과 비교하면 수출 금융의 특징이 더 분명해집니다.", "与出口融资比较之后，其特点会更加分明。"], ["학교 교육에서도 수출 금융을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及出口融资。"], ["시간이 지나면서 수출 금융에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对出口融资的认识正在拓宽。"]]
수입 금융	[["전문가들은 수입 금융을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解进口融资比什么都重要。"], ["우리는 다양한 경험을 통해 수입 금융에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对进口融资更加宽广的视角。"], ["최근 들어 많은 사람들이 수입 금융의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到进口融资的重要性。"]]
상업 은행	[["새로운 환경에 적응하면서 상업 은행에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对商业银行的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 상업 은행은 필수적인 요소입니다.", "为了国家与社会的可持续发展，商业银行是必不可少的关键要素。"], ["우리는 교육 과정을 통해 상업 은행의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到商业银行的本质价值。"]]
투자 은행	[["투자 은행은 사회 전반에 걸친 영향을 미칩니다.", "投资银行对整个社会都产生了影响。"], ["세계화 시대에 발맞추어 투자 은행은 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，投资银行正在受到国际社会的广泛瞩目。"], ["체계적인 관리 시스템을 구축하여 투자 은행을 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对投资银行进行高效利用。"]]
모바일 뱅킹	[["모바일 뱅킹은 사회 전반에 걸친 영향을 미칩니다.", "行动银行对整个社会都产生了影响。"], ["일상 속에서도 모바일 뱅킹이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到行动银行。"], ["모바일 뱅킹과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与行动银行相关的经历会成为每个人宝贵的财富。"]]
인터넷 뱅킹	[["인터넷 뱅킹은 사회 전반에 걸친 영향을 미칩니다.", "网路银行对整个社会都产生了影响。"], ["학교 교육에서도 인터넷 뱅킹을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及网路银行。"], ["인터넷 뱅킹과 비교하면 인터넷 뱅킹의 특징이 더 분명해집니다.", "与网路银行比较之后，其特点会更加分明。"]]
카카오 페이	[["현대 사회에서 카카오 페이는 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，Kakao Pay与个人的生活有着极其密切的联系。"], ["전문가들은 카카오 페이를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解Kakao Pay比什么都重要。"], ["우리는 다양한 경험을 통해 카카오 페이에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对Kakao Pay更加宽广的视角。"]]
네이버 페이	[["성공적인 미래를 준비하기 위해서는 네이버 페이와 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与Naver Pay相关的知识。"], ["새로운 환경에 적응하면서 네이버 페이에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对Naver Pay的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 네이버 페이는 필수적인 요소입니다.", "为了国家与社会的可持续发展，Naver Pay是必不可少的关键要素。"]]
금융 규제	[["금융 규제을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕金融监管的讨论正变得活跃。"], ["우리는 실천적인 노력을 기울여 금융 규제의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升金融监管的成熟度。"], ["세계화 시대에 발맞추어 금융 규제는 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，金融监管正在受到国际社会的广泛瞩目。"]]
헤지 펀드	[["헤지 펀드을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕对冲基金的讨论正变得活跃。"], ["관련 업계에서는 헤지 펀드를 중요한 과제로 꼽고 있습니다.", "相关行业把对冲基金列为重要课题。"], ["일상 속에서도 헤지 펀드가 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到对冲基金。"]]
스타트업 자금	[["스타트업 자금을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕启动资金的讨论正变得活跃。"], ["스타트업 자금은 사회 전반에 걸친 영향을 미칩니다.", "启动资金对整个社会都产生了影响。"], ["학교 교육에서도 스타트업 자금을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及启动资金。"]]
재무 고문	[["앞으로 재무 고문의 역할은 더욱 중요해질 것입니다.", "未来财务顾问的作用会变得更加重要。"], ["현대 사회에서 재무 고문은 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，财务顾问与个人的生活有着极其密切的联系。"], ["전문가들은 재무 고문을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解财务顾问比什么都重要。"]]
모유 수유	[["모유 수유가 요즘 특히 주목받고 있습니다.", "母乳喂养近来尤其受到关注。"], ["많은 학자들은 학술 토론회에서 모유 수유를 심도 있게 다루었습니다.", "许多学者在学术研讨会上对母乳喂养进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 모유 수유와 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与母乳喂养相关的知识。"]]
잠자리 준비	[["잠자리 준비가 요즘 특히 주목받고 있습니다.", "睡前作息近来尤其受到关注。"], ["어려운 여건 속에서도 잠자리 준비가 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，睡前作息依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 잠자리 준비의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升睡前作息的成熟度。"]]
배변 훈련	[["배변 훈련이 요즘 특히 주목받고 있습니다.", "如厕训练近来尤其受到关注。"], ["관련 업계에서는 배변 훈련을 중요한 과제로 꼽고 있습니다.", "相关行业把如厕训练列为重要课题。"], ["일상 속에서도 배변 훈련이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到如厕训练。"]]
학교 준비	[["학교 준비가 우리 생활 곳곳에 스며들어 있습니다.", "学前准备渗透在我们生活的各个角落。"], ["여러 나라에서 학교 준비를 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究学前准备。"], ["학교 준비을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕学前准备的讨论正变得活跃。"]]
숙제 도움	[["숙제 도움이 우리 생활 곳곳에 스며들어 있습니다.", "功课辅导渗透在我们生活的各个角落。"], ["앞으로 숙제 도움의 역할은 더욱 중요해질 것입니다.", "未来功课辅导的作用会变得更加重要。"], ["현대 사회에서 숙제 도움은 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，功课辅导与个人的生活有着极其密切的联系。"]]
방과후 활동	[["이 보고서는 방과후 활동이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了课外活动对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 방과후 활동을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对课外活动进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 방과후 활동과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与课外活动相关的知识。"]]
벌칙 시간	[["기존의 관점에서 벗어나 벌칙 시간으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以暂停冷静时间为导向展开新的尝试。"], ["어려운 여건 속에서도 벌칙 시간이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，暂停冷静时间依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 벌칙 시간의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升暂停冷静时间的成熟度。"]]
형제 자매 싸움	[["형제 자매 싸움이 요즘 특히 주목받고 있습니다.", "手足竞争近来尤其受到关注。"], ["기회가 되면 형제 자매 싸움을 직접 경험해 보시길 권합니다.", "如果有机会，推荐亲自体验一下手足竞争。"], ["관련 업계에서는 형제 자매 싸움을 중요한 과제로 꼽고 있습니다.", "相关行业把手足竞争列为重要课题。"]]
가족 식사	[["가족 식사을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕家庭用餐的讨论正变得活跃。"], ["전문가와 일반인 모두 가족 식사에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈家庭用餐。"], ["여러 나라에서 가족 식사를 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究家庭用餐。"]]
가족 휴가	[["가족 휴가가 우리 생활 곳곳에 스며들어 있습니다.", "家庭度假渗透在我们生活的各个角落。"], ["다양한 분야에서 가족 휴가를 응용하고 있습니다.", "各个领域都在应用家庭度假。"], ["앞으로 가족 휴가의 역할은 더욱 중요해질 것입니다.", "未来家庭度假的作用会变得更加重要。"]]
가족 사진	[["체계적인 학습과 연구를 거쳐 가족 사진으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向全家福的方向推进发展。"], ["이 보고서는 가족 사진이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了全家福对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 가족 사진을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对全家福进行了深入的探讨。"]]
가족 회의	[["동료들과 깊이 있는 대화를 나누며 가족 회의를 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对家庭会议进行了全新的审视。"], ["기존의 관점에서 벗어나 가족 회의로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以家庭会议为导向展开新的尝试。"], ["어려운 여건 속에서도 가족 회의가 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，家庭会议依然发挥了充分的作用并取得了显著成果。"]]
통금 시간	[["통금 시간이 요즘 특히 주목받고 있습니다.", "宵禁近来尤其受到关注。"], ["이번 학기 세미나에서는 통금 시간을 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨宵禁。"], ["기회가 되면 통금 시간을 직접 경험해 보시길 권합니다.", "如果有机会，推荐亲自体验一下宵禁。"]]
화면 시간	[["초심자에게 화면 시간이 좋은 출발점이 됩니다.", "对初学者来说，萤幕时间是一个好的起点。"], ["전문가와 일반인 모두 화면 시간에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈萤幕时间。"], ["여러 나라에서 화면 시간을 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究萤幕时间。"]]
디지털 양육	[["디지털 양육이 우리 생활 곳곳에 스며들어 있습니다.", "数位育儿渗透在我们生活的各个角落。"], ["시간이 지나면서 디지털 양육에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对数位育儿的认识正在拓宽。"], ["다양한 분야에서 디지털 양육을 응용하고 있습니다.", "各个领域都在应用数位育儿。"]]
아이 온라인 안전	[["최근 들어 많은 사람들이 아이 온라인 안전의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到儿童网路安全的重要性。"], ["체계적인 학습과 연구를 거쳐 아이 온라인 안전으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向儿童网路安全的方向推进发展。"], ["이 보고서는 아이 온라인 안전이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了儿童网路安全对我们日常生活所产生的积极影响。"]]
등교 거부	[["우리는 교육 과정을 통해 등교 거부의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到拒学的本质价值。"], ["동료들과 깊이 있는 대화를 나누며 등교 거부를 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对拒学进行了全新的审视。"], ["기존의 관점에서 벗어나 등교 거부로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以拒学为导向展开新的尝试。"]]
대학 준비	[["대학 준비와 비교하면 대학 준비의 특징이 더 분명해집니다.", "与大学准备比较之后，其特点会更加分明。"], ["공공의 이익을 증진하기 위해 대학 준비와 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与大学准备的紧密协作。"], ["이번 학기 세미나에서는 대학 준비를 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨大学准备。"]]
집을 떠나기	[["집을 떠나기와 비교하면 집을 떠나기의 특징이 더 분명해집니다.", "与离巢比较之后，其特点会更加分明。"], ["신문 기사에서도 집을 떠나기를 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到离巢。"], ["초심자에게 집을 떠나기가 좋은 출발점이 됩니다.", "对初学者来说，离巢是一个好的起点。"]]
빈 둥지	[["빈 둥지와 비교하면 빈 둥지의 특징이 더 분명해집니다.", "与空巢期比较之后，其特点会更加分明。"], ["시간이 지나면서 빈 둥지에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对空巢期的认识正在拓宽。"], ["다양한 분야에서 빈 둥지를 응용하고 있습니다.", "各个领域都在应用空巢期。"]]
할머니 할아버지 역할	[["우리는 다양한 경험을 통해 할머니 할아버지 역할에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对阿公阿嬷的角色更加宽广的视角。"], ["최근 들어 많은 사람들이 할머니 할아버지 역할의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到阿公阿嬷的角色的重要性。"], ["체계적인 학습과 연구를 거쳐 할머니 할아버지 역할로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向阿公阿嬷的角色的方向推进发展。"]]
아이 돌보기	[["아이 돌보기와 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与临时保母相关的经历会成为每个人宝贵的财富。"], ["국가와 사회의 지속 가능한 발전을 위해 아이 돌보기는 필수적인 요소입니다.", "为了国家与社会的可持续发展，临时保母是必不可少的关键要素。"], ["우리는 교육 과정을 통해 아이 돌보기의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到临时保母的本质价值。"]]
이혼이 아이에게 미치는 영향	[["이혼이 아이에게 미치는 영향과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与离婚对子女的影响相关的经历会成为每个人宝贵的财富。"], ["체계적인 관리 시스템을 구축하여 이혼이 아이에게 미치는 영향을 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对离婚对子女的影响进行高效利用。"], ["공공의 이익을 증진하기 위해 이혼이 아이에게 미치는 영향과 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与离婚对子女的影响的紧密协作。"]]
재구성 가족	[["재구성 가족과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与重组家庭相关的经历会成为每个人宝贵的财富。"], ["신문 기사에서도 재구성 가족을 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到重组家庭。"], ["초심자에게 재구성 가족이 좋은 출발점이 됩니다.", "对初学者来说，重组家庭是一个好的起点。"]]
위탁 양육	[["위탁 양육과 비교하면 위탁 양육의 특징이 더 분명해집니다.", "与寄养家庭比较之后，其特点会更加分明。"], ["학교 교육에서도 위탁 양육을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及寄养家庭。"], ["시간이 지나면서 위탁 양육에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对寄养家庭的认识正在拓宽。"]]
아동 학대 예방	[["전문가들은 아동 학대 예방을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解儿童虐待预防比什么都重要。"], ["우리는 다양한 경험을 통해 아동 학대 예방에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对儿童虐待预防更加宽广的视角。"], ["최근 들어 많은 사람들이 아동 학대 예방의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到儿童虐待预防的重要性。"]]
아동 복지	[["새로운 환경에 적응하면서 아동 복지에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对儿童福利的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 아동 복지는 필수적인 요소입니다.", "为了国家与社会的可持续发展，儿童福利是必不可少的关键要素。"], ["우리는 교육 과정을 통해 아동 복지의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到儿童福利的本质价值。"]]
소아과 의사	[["소아과 의사는 사회 전반에 걸친 영향을 미칩니다.", "儿科医生对整个社会都产生了影响。"], ["세계화 시대에 발맞추어 소아과 의사는 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，儿科医生正在受到国际社会的广泛瞩目。"], ["체계적인 관리 시스템을 구축하여 소아과 의사를 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对儿科医生进行高效利用。"]]
예방 접종 일정	[["예방 접종 일정은 사회 전반에 걸친 영향을 미칩니다.", "疫苗接种时间表对整个社会都产生了影响。"], ["일상 속에서도 예방 접종 일정이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到疫苗接种时间表。"], ["예방 접종 일정과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与疫苗接种时间表相关的经历会成为每个人宝贵的财富。"]]
아동 건강 검진	[["아동 건강 검진은 사회 전반에 걸친 영향을 미칩니다.", "儿童健康检查对整个社会都产生了影响。"], ["학교 교육에서도 아동 건강 검진을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及儿童健康检查。"], ["아동 건강 검진과 비교하면 아동 건강 검진의 특징이 더 분명해집니다.", "与儿童健康检查比较之后，其特点会更加分明。"]]
성장 차트	[["현대 사회에서 성장 차트는 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，生长曲线图与个人的生活有着极其密切的联系。"], ["전문가들은 성장 차트를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解生长曲线图比什么都重要。"], ["우리는 다양한 경험을 통해 성장 차트에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对生长曲线图更加宽广的视角。"]]
열 관리	[["성공적인 미래를 준비하기 위해서는 열 관리와 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与发烧处理相关的知识。"], ["새로운 환경에 적응하면서 열 관리에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对发烧处理的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 열 관리는 필수적인 요소입니다.", "为了国家与社会的可持续发展，发烧处理是必不可少的关键要素。"]]
아이 알레르기	[["아이 알레르기을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕儿童过敏的讨论正变得活跃。"], ["우리는 실천적인 노력을 기울여 아이 알레르기의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升儿童过敏的成熟度。"], ["세계화 시대에 발맞추어 아이 알레르기는 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，儿童过敏正在受到国际社会的广泛瞩目。"]]
아동 영양	[["아동 영양을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕儿童营养的讨论正变得活跃。"], ["관련 업계에서는 아동 영양을 중요한 과제로 꼽고 있습니다.", "相关行业把儿童营养列为重要课题。"], ["일상 속에서도 아동 영양이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到儿童营养。"]]
까다로운 식사	[["까다로운 식사을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕挑食者的讨论正变得活跃。"], ["까다로운 식사는 사회 전반에 걸친 영향을 미칩니다.", "挑食者对整个社会都产生了影响。"], ["학교 교육에서도 까다로운 식사를 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及挑食者。"]]
수면 훈련	[["앞으로 수면 훈련의 역할은 더욱 중요해질 것입니다.", "未来睡眠训练的作用会变得更加重要。"], ["현대 사회에서 수면 훈련은 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，睡眠训练与个人的生活有着极其密切的联系。"], ["전문가들은 수면 훈련을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解睡眠训练比什么都重要。"]]
수면 퇴행	[["수면 퇴행이 요즘 특히 주목받고 있습니다.", "睡眠倒退期近来尤其受到关注。"], ["많은 학자들은 학술 토론회에서 수면 퇴행을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对睡眠倒退期进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 수면 퇴행과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与睡眠倒退期相关的知识。"]]
분리 불안	[["분리 불안이 요즘 특히 주목받고 있습니다.", "分离焦虑近来尤其受到关注。"], ["어려운 여건 속에서도 분리 불안이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，分离焦虑依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 분리 불안의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升分离焦虑的成熟度。"]]
낯선 사람 위험	[["낯선 사람 위험이 요즘 특히 주목받고 있습니다.", "陌生人危险近来尤其受到关注。"], ["관련 업계에서는 낯선 사람 위험을 중요한 과제로 꼽고 있습니다.", "相关行业把陌生人危险列为重要课题。"], ["일상 속에서도 낯선 사람 위험이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到陌生人危险。"]]
아이 도로 안전	[["아이 도로 안전이 우리 생활 곳곳에 스며들어 있습니다.", "儿童道路安全渗透在我们生活的各个角落。"], ["여러 나라에서 아이 도로 안전을 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究儿童道路安全。"], ["아이 도로 안전을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕儿童道路安全的讨论正变得活跃。"]]
