يراقب	例句：اِسْتَعْمَلَ المُحَاضِرُ «يراقب» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「看到」。）
يراقب	例句：قَامُوسِي الجَدِيدُ يَضَعُ «يراقب» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「看到」列入最常用词。）
يراقب	例句：تَحْتَ مَادَّةِ «يراقب» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「看到」词条下我找到了丰富的例句。）
مطرود	例句：سَجَّلْتُ فِي دَفْتَرِي «مطرود» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「无依无靠的」并附上简短的中文说明。）
مطرود	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «مطرود» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「无依无靠的」和近义词弄混。）
مطرود	例句：سَتَكُونُ «مطرود» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「无依无靠的」毫无疑问会出现在期末考试的词表里。）
نوح	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ نوح.（孩子问了我一个关于诺亚的出人意料的问题。）
نوح	例句：بَحَثْتُ عَنْ نوح عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚诺亚。）
نوح	例句：وَرَدَ ذِكْرُ نوح مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.（书的前言里多次提到诺亚。）
دمّر	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي دمّر.（我们见到了在毁坏方面有二十年经验的专家。）
دمّر	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي دمّر.（我向图书馆打听毁坏方面的新书。）
دمّر	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ دمّر.（我们尽量收集了现有关于毁坏的大部分资料。）
الفرن	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ الفرن بِالتَّفْصِيلِ.（今天的新闻详细谈到了火炉。）
الفرن	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ الفرن.（孩子问了我一个关于火炉的出人意料的问题。）
الفرن	例句：بَحَثْتُ عَنْ الفرن عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚火炉。）
صامت	例句：اُكْتُبْ «صامت» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「变弱了的」写进你的第二个句子里，这样更容易记。）
صامت	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «صامت».（新课讲的是「变弱了的」的使用场合。）
صامت	例句：سَجَّلْتُ فِي دَفْتَرِي «صامت» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「变弱了的」并附上简短的中文说明。）
منح	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ منح.（我专门准备了一个本子记录关于授予的笔记。）
منح	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ منح بِالتَّفْصِيلِ.（今天的新闻详细谈到了授予。）
منح	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ منح.（孩子问了我一个关于授予的出人意料的问题。）
الدّرّاجات	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ الدّرّاجات أَيْضًا.（邻居告诉我展览也会涉及自行车。）
الدّرّاجات	例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي الدّرّاجات بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到自行车有了很大进步。）
الدّرّاجات	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي الدّرّاجات.（我们见到了在自行车方面有二十年经验的专家。）
التّأخير	例句：لَا بُدَّ لِدَارِسِ التّأخير مِنَ الصَّبْرِ وَالصِّدْقِ.（学习迟到的人必须有耐心和恒心。）
التّأخير	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ التّأخير.（我专门准备了一个本子记录关于迟到的笔记。）
التّأخير	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ التّأخير بِالتَّفْصِيلِ.（今天的新闻详细谈到了迟到。）
الإتصالات	例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ الإتصالات.（我们在博物馆找到了提到联系人的珍品。）
الإتصالات	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ الإتصالات أَيْضًا.（邻居告诉我展览也会涉及联系人。）
الإتصالات	例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي الإتصالات بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到联系人有了很大进步。）
ماريان	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ ماريان.（没想到我能找到这么多关于玛丽安的资料。）
ماريان	例句：لَا بُدَّ لِدَارِسِ ماريان مِنَ الصَّبْرِ وَالصِّدْقِ.（学习玛丽安的人必须有耐心和恒心。）
ماريان	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ ماريان.（我专门准备了一个本子记录关于玛丽安的笔记。）
الحروب	例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ الحروب.（老师选了一个与战争相近的研究题目。）
الحروب	例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ الحروب.（我们在博物馆找到了提到战争的珍品。）
الحروب	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ الحروب أَيْضًا.（邻居告诉我展览也会涉及战争。）
أنيق	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي أنيق.（同事给我讲解了科林斯人中的细微要点。）
أنيق	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ أنيق.（没想到我能找到这么多关于科林斯人的资料。）
أنيق	例句：لَا بُدَّ لِدَارِسِ أنيق مِنَ الصَّبْرِ وَالصِّدْقِ.（学习科林斯人的人必须有耐心和恒心。）
الدمية	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ الدمية مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于傀儡的资料。）
الدمية	例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ الدمية.（老师选了一个与傀儡相近的研究题目。）
الدمية	例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ الدمية.（我们在博物馆找到了提到傀儡的珍品。）
البشرة	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ البشرة.（我在报纸上读到了一篇关于表皮的详细报道。）
البشرة	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي البشرة.（同事给我讲解了表皮中的细微要点。）
البشرة	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ البشرة.（没想到我能找到这么多关于表皮的资料。）
السحرة	例句：اِسْتَعْمَلَ المُحَاضِرُ «السحرة» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「对异性有吸引力的人」。）
السحرة	例句：قَامُوسِي الجَدِيدُ يَضَعُ «السحرة» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「对异性有吸引力的人」列入最常用词。）
السحرة	例句：تَحْتَ مَادَّةِ «السحرة» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「对异性有吸引力的人」词条下我找到了丰富的例句。）
الورم	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الورم.（我仍然记得小时候听过的关于拇趾囊肿的事。）
الورم	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الورم.（我在报纸上读到了一篇关于拇趾囊肿的详细报道。）
الورم	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي الورم.（同事给我讲解了拇趾囊肿中的细微要点。）
خرق	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ خرق فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于攻破的新展览吗？）
خرق	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ خرق.（课程小结说明了围绕攻破的要点。）
خرق	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ خرق مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于攻破的资料。）
الوشم	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ الوشم.（朋友告诉了我许多人不了解的关于使受耻辱的事。）
الوشم	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الوشم.（我仍然记得小时候听过的关于使受耻辱的事。）
الوشم	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الوشم.（我在报纸上读到了一篇关于使受耻辱的详细报道。）
المخبر	例句：كَتَبَ المُدَرِّسُ «المخبر» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「的变形」写在黑板上，让我们举例。）
المخبر	例句：لَاحَظْتُ أَنَّ «المخبر» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「的变形」在这一章里反复出现。）
المخبر	例句：اِسْتَعْمَلَ المُحَاضِرُ «المخبر» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「的变形」。）
المعدة	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي المعدة مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在胃方面的想法确实很先进。）
المعدة	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ المعدة.（朋友告诉了我许多人不了解的关于胃的事。）
المعدة	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ المعدة.（我仍然记得小时候听过的关于胃的事。）
كلايد	例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ كلايد بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解克莱德的书。）
كلايد	例句：حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ كلايد الأَرْبِعَاءَ المَاضِي.（上周三我听了一场关于克莱德的精彩讲座。）
كلايد	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ كلايد فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于克莱德的新展览吗？）
جوين	例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ جوين وَمَا حَوْلَهُ.（昨天我们围绕格温聊了好几个小时。）
جوين	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي جوين مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在格温方面的想法确实很先进。）
جوين	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ جوين.（朋友告诉了我许多人不了解的关于格温的事。）
القريب	例句：حِفْظُ «القريب» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「仿射的」不难，但在口语里用出来还需要练习。）
القريب	例句：مَرَّ عَلَى «القريب» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「仿射的」，这次注意到了它的准确含义。）
القريب	例句：كَتَبَ المُدَرِّسُ «القريب» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「仿射的」写在黑板上，让我们举例。）
تعثّر	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «تعثّر» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「陷于泥沼的」有两个不同的意思。）
تعثّر	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «تعثّر» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「陷于泥沼的」和相邻的词。）
تعثّر	例句：اُكْتُبْ «تعثّر» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「陷于泥沼的」写进你的第二个句子里，这样更容易记。）
القبر	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ القبر بِشَكْلٍ خَاصٍّ.（我专门订了一份关于埋葬的月刊。）
القبر	例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ القبر.（奶奶教了我许多关于埋葬的事情。）
القبر	例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ القبر بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解埋葬的书。）
فائق	例句：تَحْتَ مَادَّةِ «فائق» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「支配地位」词条下我找到了丰富的例句。）
فائق	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «فائق» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「支配地位」有两个不同的意思。）
فائق	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «فائق» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「支配地位」和相邻的词。）
يقرّب	例句：يَشْغَلُ يقرّب مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（加合物近年来在他们的研究中占很大比重。）
يقرّب	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ يقرّب بِشَكْلٍ خَاصٍّ.（我专门订了一份关于加合物的月刊。）
يقرّب	例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ يقرّب.（奶奶教了我许多关于加合物的事情。）
العمود	例句：وَرَدَ ذِكْرُ العمود مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.（书的前言里多次提到床柱。）
العمود	例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ العمود.（课程结束时老师问到了床柱。）
العمود	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ العمود.（星期天召开了一次会议讨论床柱。）
الأنف	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الأنف.（我们尽量收集了现有关于鼻的大部分资料。）
الأنف	例句：يَشْغَلُ الأنف مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（鼻近年来在他们的研究中占很大比重。）
الأنف	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ الأنف بِشَكْلٍ خَاصٍّ.（我专门订了一份关于鼻的月刊。）
تجار	例句：بَحَثْتُ عَنْ تجار عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚商人。）
تجار	例句：وَرَدَ ذِكْرُ تجار مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.（书的前言里多次提到商人。）
تجار	例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ تجار.（课程结束时老师问到了商人。）
الخريف	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي الخريف.（我向图书馆打听秋天方面的新书。）
الخريف	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الخريف.（我们尽量收集了现有关于秋天的大部分资料。）
الخريف	例句：يَشْغَلُ الخريف مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（秋天近年来在他们的研究中占很大比重。）
العنق	例句：لَاحَظْتُ أَنَّ «العنق» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「器官的颈部」在这一章里反复出现。）
العنق	例句：اِسْتَعْمَلَ المُحَاضِرُ «العنق» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「器官的颈部」。）
العنق	例句：قَامُوسِي الجَدِيدُ يَضَعُ «العنق» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「器官的颈部」列入最常用词。）
هارت	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي هارت.（我们见到了在雄赤鹿方面有二十年经验的专家。）
هارت	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي هارت.（我向图书馆打听雄赤鹿方面的新书。）
هارت	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ هارت.（我们尽量收集了现有关于雄赤鹿的大部分资料。）
حلّق	例句：كَتَبَ المُدَرِّسُ «حلّق» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「的过去分词」写在黑板上，让我们举例。）
حلّق	例句：لَاحَظْتُ أَنَّ «حلّق» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「的过去分词」在这一章里反复出现。）
حلّق	例句：اِسْتَعْمَلَ المُحَاضِرُ «حلّق» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「的过去分词」。）
سدّ	例句：اُكْتُبْ «سدّ» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「堵塞的」写进你的第二个句子里，这样更容易记。）
سدّ	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «سدّ».（新课讲的是「堵塞的」的使用场合。）
سدّ	例句：سَجَّلْتُ فِي دَفْتَرِي «سدّ» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「堵塞的」并附上简短的中文说明。）
خيالي	例句：مَرَّ عَلَى «خيالي» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「虚构的」，这次注意到了它的准确含义。）
خيالي	例句：كَتَبَ المُدَرِّسُ «خيالي» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「虚构的」写在黑板上，让我们举例。）
خيالي	例句：لَاحَظْتُ أَنَّ «خيالي» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「虚构的」在这一章里反复出现。）
السّفير	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ السّفير أَيْضًا.（邻居告诉我展览也会涉及大使。）
السّفير	例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي السّفير بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到大使有了很大进步。）
السّفير	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي السّفير.（我们见到了在大使方面有二十年经验的专家。）
بيلا	例句：لَا بُدَّ لِدَارِسِ بيلا مِنَ الصَّبْرِ وَالصِّدْقِ.（学习贝拉的人必须有耐心和恒心。）
بيلا	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ بيلا.（我专门准备了一个本子记录关于贝拉的笔记。）
بيلا	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ بيلا بِالتَّفْصِيلِ.（今天的新闻详细谈到了贝拉。）
الإهانة	例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ الإهانة.（我们在博物馆找到了提到公开侮辱的珍品。）
الإهانة	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ الإهانة أَيْضًا.（邻居告诉我展览也会涉及公开侮辱。）
الإهانة	例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي الإهانة بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到公开侮辱有了很大进步。）
الدمى	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ الدمى.（没想到我能找到这么多关于仿制品的资料。）
الدمى	例句：لَا بُدَّ لِدَارِسِ الدمى مِنَ الصَّبْرِ وَالصِّدْقِ.（学习仿制品的人必须有耐心和恒心。）
الدمى	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ الدمى.（我专门准备了一个本子记录关于仿制品的笔记。）
يحمي	例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ يحمي.（老师选了一个与保护相近的研究题目。）
يحمي	例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ يحمي.（我们在博物馆找到了提到保护的珍品。）
يحمي	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ يحمي أَيْضًا.（邻居告诉我展览也会涉及保护。）
معادن	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي معادن.（同事给我讲解了五金中的细微要点。）
معادن	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ معادن.（没想到我能找到这么多关于五金的资料。）
معادن	例句：لَا بُدَّ لِدَارِسِ معادن مِنَ الصَّبْرِ وَالصِّدْقِ.（学习五金的人必须有耐心和恒心。）
حَقَنَ	例句：قَامُوسِي الجَدِيدُ يَضَعُ «حَقَن» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「的变形」列入最常用词。）
حَقَنَ	例句：تَحْتَ مَادَّةِ «حَقَن» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「的变形」词条下我找到了丰富的例句。）
حَقَنَ	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «حَقَن» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「的变形」有两个不同的意思。）
يعترف	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «يعترف» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「许可进入」和近义词弄混。）
يعترف	例句：سَتَكُونُ «يعترف» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「许可进入」毫无疑问会出现在期末考试的词表里。）
يعترف	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «يعترف» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「许可进入」。）
المقهى	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ المقهى.（课程小结说明了围绕咖啡馆的要点。）
المقهى	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ المقهى مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于咖啡馆的资料。）
المقهى	例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ المقهى.（老师选了一个与咖啡馆相近的研究题目。）
يختار	例句：سَجَّلْتُ فِي دَفْتَرِي «يختار» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「挑选」并附上简短的中文说明。）
يختار	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «يختار» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「挑选」和近义词弄混。）
يختار	例句：سَتَكُونُ «يختار» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「挑选」毫无疑问会出现在期末考试的词表里。）
البسكويت	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ البسكويت فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于饼干的新展览吗？）
البسكويت	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ البسكويت.（课程小结说明了围绕饼干的要点。）
البسكويت	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ البسكويت مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于饼干的资料。）
السموم	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ السموم.（朋友告诉了我许多人不了解的关于毒药的事。）
السموم	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ السموم.（我仍然记得小时候听过的关于毒药的事。）
السموم	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ السموم.（我在报纸上读到了一篇关于毒药的详细报道。）
مبارك	例句：كَتَبَ المُدَرِّسُ «مبارك» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「祝福的」写在黑板上，让我们举例。）
مبارك	例句：لَاحَظْتُ أَنَّ «مبارك» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「祝福的」在这一章里反复出现。）
مبارك	例句：اِسْتَعْمَلَ المُحَاضِرُ «مبارك» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「祝福的」。）
الرضيع	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي الرضيع مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在婴儿方面的想法确实很先进。）
الرضيع	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ الرضيع.（朋友告诉了我许多人不了解的关于婴儿的事。）
الرضيع	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الرضيع.（我仍然记得小时候听过的关于婴儿的事。）
