#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	посреди				例句：Мы часто используем посреди в нашей разговорной речи для ясности мысли.（我们在日常口语交流中经常使用以使表达更加清晰。）
row	sentence	повреждение				例句：Студенты долго и с интересом обсуждали этот важный повреждение на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的损坏。）
row	sentence	повреждение				例句：В старинной библиотеке можно найти редкий повреждение прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的损坏。）
row	sentence	повреждение				例句：Каждый образованный человек должен хорошо знать этот повреждение.（每个受过良好教育的人都应该熟知这个损坏。）
row	sentence	заехать				例句：Каждый студент стремится хорошо заехать этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地顺路去。）
row	sentence	заехать				例句：Друзья решили собраться вечером, чтобы обсудить планы и заехать проект.（朋友们决定晚上聚在一起商讨计划并顺路去项目。）
row	sentence	заехать				例句：Не забывай регулярно заехать, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地顺路去。）
row	sentence	присаживаться				例句：Я искренне хочу присаживаться сегодня, чтобы закончить все дела вовремя.（我今天真心地想坐下，以便按时完成所有事务。）
row	sentence	присаживаться				例句：Опытный преподаватель посоветовал нам внимательно присаживаться на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地坐下。）
row	sentence	присаживаться				例句：Мы обязательно должны присаживаться вместе, чтобы добиться отличного результата.（我们一定要一起坐下，以争取取得出色的成果。）
row	sentence	департамент				例句：Студенты долго и с интересом обсуждали этот важный департамент на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的部门。）
row	sentence	департамент				例句：В старинной библиотеке можно найти редкий департамент прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的部门。）
row	sentence	департамент				例句：Каждый образованный человек должен хорошо знать этот департамент.（每个受过良好教育的人都应该熟知这个部门。）
row	sentence	проникнуть				例句：Ученые надеются успешно проникнуть поставленную научную задачу в этом году.（科学家们期望能在今年顺利地潜入既定的科研任务。）
row	sentence	проникнуть				例句：Мой старший брат обещал помочь мне правильно проникнуть эту сложную вещь.（我的哥哥答应帮我正确地潜入这件复杂的事情。）
row	sentence	проникнуть				例句：Вам необходимо заранее проникнуть все важные документы для поездки.（您需要为出行提前把所有重要文件潜入妥当。）
row	sentence	собственность				例句：В нашей повседневной жизни этот собственность имеет очень большое значение.（在我们的日常生活中，这个财产具有非常重大的意义。）
row	sentence	собственность				例句：Учитель подробно объяснил нам, как правильно понимать данный собственность.（老师向我们详细讲解了应当如何正确理解这个财产。）
row	sentence	собственность				例句：На столе лежал новый собственность, который сразу привлек общее внимание.（桌上放着那个崭新的财产，立刻吸引了大家的注意。）
row	sentence	научный				例句：В детстве у меня был очень научный товарищ, с которым мы дружили много лет.（童年时我有一个十分科学的的同伴，我们相伴了许多年。）
row	sentence	научный				例句：Наш преподаватель нашел самый научный подход к решению этой сложной проблемы.（我们的任课老师找到了解决这个难题最为科学的的方法。）
row	sentence	научный				例句：В музее хранится необычайно научный экспонат времен древней цивилизации.（博物馆里珍藏着一件出自古代文明的格外科学的的展品。）
row	sentence	эффект				例句：Студенты долго и с интересом обсуждали этот важный эффект на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的效果。）
row	sentence	эффект				例句：В старинной библиотеке можно найти редкий эффект прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的效果。）
row	sentence	эффект				例句：Каждый образованный человек должен хорошо знать этот эффект.（每个受过良好教育的人都应该熟知这个效果。）
row	sentence	том				例句：В нашей повседневной жизни этот том имеет очень большое значение.（在我们的日常生活中，这个卷具有非常重大的意义。）
row	sentence	том				例句：Учитель подробно объяснил нам, как правильно понимать данный том.（老师向我们详细讲解了应当如何正确理解这个卷。）
row	sentence	том				例句：На столе лежал новый том, который сразу привлек общее внимание.（桌上放着那个崭新的卷，立刻吸引了大家的注意。）
row	sentence	глянуть				例句：В свободное время он любит спокойно глянуть в тишине своего кабинета.（在空闲时间他喜欢在安静的办公室里从容地看一眼。）
row	sentence	глянуть				例句：Постарайся аккуратно глянуть все детали перед важной встречей.（重要会面前请尽量把所有细节细致地看一眼。）
row	sentence	глянуть				例句：Они планируют начать глянуть сразу после окончания весенних праздников.（他们计划在春季假期一结束就立即着手看一眼。）
row	sentence	крайне				例句：В свободное время он любит спокойно крайне в тишине своего кабинета.（在空闲时间他喜欢在安静的办公室里从容地极其。）
row	sentence	крайне				例句：Постарайся аккуратно крайне все детали перед важной встречей.（重要会面前请尽量把所有细节细致地极其。）
row	sentence	крайне				例句：Они планируют начать крайне сразу после окончания весенних праздников.（他们计划在春季假期一结束就立即着手极其。）
row	sentence	толк				例句：Художник изобразил красивый толк на своем новом полотне.（画家在自己的新画布上描摹出了美妙的用处。）
row	sentence	толк				例句：Для успешной работы нам срочно понадобился надежный толк.（为了顺利开展工作，我们急需一个可靠的用处。）
row	sentence	толк				例句：В музейной экспозиции представлен уникальный исторический толк.（博物馆的展陈中陈列着一件独特的历史用处。）
row	sentence	изменять				例句：Я искренне хочу изменять сегодня, чтобы закончить все дела вовремя.（我今天真心地想改变，以便按时完成所有事务。）
row	sentence	изменять				例句：Опытный преподаватель посоветовал нам внимательно изменять на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地改变。）
row	sentence	изменять				例句：Мы обязательно должны изменять вместе, чтобы добиться отличного результата.（我们一定要一起改变，以争取取得出色的成果。）
row	sentence	путём				例句：В этом сложном предложении слово путём играет важную смысловую роль.（在这句复杂的句子里，这个词起到了重要的表意作用。）
row	sentence	путём				例句：Каждый внимательный читатель сразу поймет, почему здесь уместен путём.（每位细心的读者立刻就会明白，为什么这里用非常贴切。）
row	sentence	путём				例句：Мы часто используем путём в нашей разговорной речи для ясности мысли.（我们在日常口语交流中经常使用以使表达更加清晰。）
row	sentence	кампания				例句：Студенты долго и с интересом обсуждали этот важный кампания на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的运动。）
row	sentence	кампания				例句：В старинной библиотеке можно найти редкий кампания прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的运动。）
row	sentence	кампания				例句：Каждый образованный человек должен хорошо знать этот кампания.（每个受过良好教育的人都应该熟知这个运动。）
row	sentence	воин				例句：Художник изобразил красивый воин на своем новом полотне.（画家在自己的新画布上描摹出了美妙的战士。）
row	sentence	воин				例句：Для успешной работы нам срочно понадобился надежный воин.（为了顺利开展工作，我们急需一个可靠的战士。）
row	sentence	воин				例句：В музейной экспозиции представлен уникальный исторический воин.（博物馆的展陈中陈列着一件独特的历史战士。）
row	sentence	человечество				例句：В нашей повседневной жизни этот человечество имеет очень большое значение.（在我们的日常生活中，这个人类具有非常重大的意义。）
row	sentence	человечество				例句：Учитель подробно объяснил нам, как правильно понимать данный человечество.（老师向我们详细讲解了应当如何正确理解这个人类。）
row	sentence	человечество				例句：На столе лежал новый человечество, который сразу привлек общее внимание.（桌上放着那个崭新的人类，立刻吸引了大家的注意。）
row	sentence	страховка				例句：В этом тихом городском парке можно часто увидеть такой страховка.（在这座宁静的城市公园里经常能看到这样的保险。）
row	sentence	страховка				例句：Опытный мастер бережно отреставрировал старый семейный страховка.（经验丰富的老师傅细心地修复了这件古老的家族保险。）
row	sentence	страховка				例句：Наш современный научный центр изучает этот фундаментальный страховка.（我们现代化的科研中心正致力于研究这个基础的保险。）
row	sentence	соврать				例句：Ученые надеются успешно соврать поставленную научную задачу в этом году.（科学家们期望能在今年顺利地撒谎既定的科研任务。）
row	sentence	соврать				例句：Мой старший брат обещал помочь мне правильно соврать эту сложную вещь.（我的哥哥答应帮我正确地撒谎这件复杂的事情。）
row	sentence	соврать				例句：Вам необходимо заранее соврать все важные документы для поездки.（您需要为出行提前把所有重要文件撒谎妥当。）
row	sentence	сведение				例句：В нашей повседневной жизни этот сведение имеет очень большое значение.（在我们的日常生活中，这个消息具有非常重大的意义。）
row	sentence	сведение				例句：Учитель подробно объяснил нам, как правильно понимать данный сведение.（老师向我们详细讲解了应当如何正确理解这个消息。）
row	sentence	сведение				例句：На столе лежал новый сведение, который сразу привлек общее внимание.（桌上放着那个崭新的消息，立刻吸引了大家的注意。）
row	sentence	целоваться				例句：Ученые надеются успешно целоваться поставленную научную задачу в этом году.（科学家们期望能在今年顺利地接吻既定的科研任务。）
row	sentence	целоваться				例句：Мой старший брат обещал помочь мне правильно целоваться эту сложную вещь.（我的哥哥答应帮我正确地接吻这件复杂的事情。）
row	sentence	целоваться				例句：Вам необходимо заранее целоваться все важные документы для поездки.（您需要为出行提前把所有重要文件接吻妥当。）
row	sentence	алиби				例句：Студенты долго и с интересом обсуждали этот важный алиби на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的不在场证明。）
row	sentence	алиби				例句：В старинной библиотеке можно найти редкий алиби прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的不在场证明。）
row	sentence	алиби				例句：Каждый образованный человек должен хорошо знать этот алиби.（每个受过良好教育的人都应该熟知这个不在场证明。）
row	sentence	предположить				例句：Я искренне хочу предположить сегодня, чтобы закончить все дела вовремя.（我今天真心地想推测，以便按时完成所有事务。）
row	sentence	предположить				例句：Опытный преподаватель посоветовал нам внимательно предположить на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地推测。）
row	sentence	предположить				例句：Мы обязательно должны предположить вместе, чтобы добиться отличного результата.（我们一定要一起推测，以争取取得出色的成果。）
row	sentence	протокол				例句：В этом тихом городском парке можно часто увидеть такой протокол.（在这座宁静的城市公园里经常能看到这样的记录。）
row	sentence	протокол				例句：Опытный мастер бережно отреставрировал старый семейный протокол.（经验丰富的老师傅细心地修复了这件古老的家族记录。）
row	sentence	протокол				例句：Наш современный научный центр изучает этот фундаментальный протокол.（我们现代化的科研中心正致力于研究这个基础的记录。）
row	sentence	неудачник				例句：Художник изобразил красивый неудачник на своем новом полотне.（画家在自己的新画布上描摹出了美妙的失败者。）
row	sentence	неудачник				例句：Для успешной работы нам срочно понадобился надежный неудачник.（为了顺利开展工作，我们急需一个可靠的失败者。）
row	sentence	неудачник				例句：В музейной экспозиции представлен уникальный исторический неудачник.（博物馆的展陈中陈列着一件独特的历史失败者。）
row	sentence	яд				例句：Студенты долго и с интересом обсуждали этот важный яд на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的毒。）
row	sentence	яд				例句：В старинной библиотеке можно найти редкий яд прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的毒。）
row	sentence	яд				例句：Каждый образованный человек должен хорошо знать этот яд.（每个受过良好教育的人都应该熟知这个毒。）
row	sentence	кандидат				例句：В этом тихом городском парке можно часто увидеть такой кандидат.（在这座宁静的城市公园里经常能看到这样的候选人。）
row	sentence	кандидат				例句：Опытный мастер бережно отреставрировал старый семейный кандидат.（经验丰富的老师傅细心地修复了这件古老的家族候选人。）
row	sentence	кандидат				例句：Наш современный научный центр изучает этот фундаментальный кандидат.（我们现代化的科研中心正致力于研究这个基础的候选人。）
row	sentence	дура				例句：Художник изобразил красивый дура на своем новом полотне.（画家在自己的新画布上描摹出了美妙的蠢货。）
row	sentence	дура				例句：Для успешной работы нам срочно понадобился надежный дура.（为了顺利开展工作，我们急需一个可靠的蠢货。）
row	sentence	дура				例句：В музейной экспозиции представлен уникальный исторический дура.（博物馆的展陈中陈列着一件独特的历史蠢货。）
row	sentence	состоять				例句：Каждый студент стремится хорошо состоять этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地由……组成。）
row	sentence	состоять				例句：Друзья решили собраться вечером, чтобы обсудить планы и состоять проект.（朋友们决定晚上聚在一起商讨计划并由……组成项目。）
row	sentence	состоять				例句：Не забывай регулярно состоять, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地由……组成。）
row	sentence	похоронить				例句：Ученые надеются успешно похоронить поставленную научную задачу в этом году.（科学家们期望能在今年顺利地埋葬既定的科研任务。）
row	sentence	похоронить				例句：Мой старший брат обещал помочь мне правильно похоронить эту сложную вещь.（我的哥哥答应帮我正确地埋葬这件复杂的事情。）
row	sentence	похоронить				例句：Вам необходимо заранее похоронить все важные документы для поездки.（您需要为出行提前把所有重要文件埋葬妥当。）
row	sentence	осознать				例句：В свободное время он любит спокойно осознать в тишине своего кабинета.（在空闲时间他喜欢在安静的办公室里从容地意识到。）
row	sentence	осознать				例句：Постарайся аккуратно осознать все детали перед важной встречей.（重要会面前请尽量把所有细节细致地意识到。）
row	sentence	осознать				例句：Они планируют начать осознать сразу после окончания весенних праздников.（他们计划在春季假期一结束就立即着手意识到。）
row	sentence	довериться				例句：Я искренне хочу довериться сегодня, чтобы закончить все дела вовремя.（我今天真心地想信任，以便按时完成所有事务。）
row	sentence	довериться				例句：Опытный преподаватель посоветовал нам внимательно довериться на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地信任。）
row	sentence	довериться				例句：Мы обязательно должны довериться вместе, чтобы добиться отличного результата.（我们一定要一起信任，以争取取得出色的成果。）
row	sentence	отличие				例句：В этом тихом городском парке можно часто увидеть такой отличие.（在这座宁静的城市公园里经常能看到这样的区别。）
row	sentence	отличие				例句：Опытный мастер бережно отреставрировал старый семейный отличие.（经验丰富的老师傅细心地修复了这件古老的家族区别。）
row	sentence	отличие				例句：Наш современный научный центр изучает этот фундаментальный отличие.（我们现代化的科研中心正致力于研究这个基础的区别。）
row	sentence	снимок				例句：Художник изобразил красивый снимок на своем новом полотне.（画家在自己的新画布上描摹出了美妙的照片。）
row	sentence	снимок				例句：Для успешной работы нам срочно понадобился надежный снимок.（为了顺利开展工作，我们急需一个可靠的照片。）
row	sentence	снимок				例句：В музейной экспозиции представлен уникальный исторический снимок.（博物馆的展陈中陈列着一件独特的历史照片。）
row	sentence	войско				例句：Художник изобразил красивый войско на своем новом полотне.（画家在自己的新画布上描摹出了美妙的军队。）
row	sentence	войско				例句：Для успешной работы нам срочно понадобился надежный войско.（为了顺利开展工作，我们急需一个可靠的军队。）
row	sentence	войско				例句：В музейной экспозиции представлен уникальный исторический войско.（博物馆的展陈中陈列着一件独特的历史军队。）
row	sentence	раб				例句：Художник изобразил красивый раб на своем новом полотне.（画家在自己的新画布上描摹出了美妙的奴隶。）
row	sentence	раб				例句：Для успешной работы нам срочно понадобился надежный раб.（为了顺利开展工作，我们急需一个可靠的奴隶。）
row	sentence	раб				例句：В музейной экспозиции представлен уникальный исторический раб.（博物馆的展陈中陈列着一件独特的历史奴隶。）
row	sentence	жуткий				例句：В детстве у меня был очень жуткий товарищ, с которым мы дружили много лет.（童年时我有一个十分可怕的的同伴，我们相伴了许多年。）
row	sentence	жуткий				例句：Наш преподаватель нашел самый жуткий подход к решению этой сложной проблемы.（我们的任课老师找到了解决这个难题最为可怕的的方法。）
row	sentence	жуткий				例句：В музее хранится необычайно жуткий экспонат времен древней цивилизации.（博物馆里珍藏着一件出自古代文明的格外可怕的的展品。）
row	sentence	кто-либо				例句：В этом тихом городском парке можно часто увидеть такой кто-либо.（在这座宁静的城市公园里经常能看到这样的任何人。）
row	sentence	кто-либо				例句：Опытный мастер бережно отреставрировал старый семейный кто-либо.（经验丰富的老师傅细心地修复了这件古老的家族任何人。）
row	sentence	кто-либо				例句：Наш современный научный центр изучает этот фундаментальный кто-либо.（我们现代化的科研中心正致力于研究这个基础的任何人。）
row	sentence	восстановить				例句：Ученые надеются успешно восстановить поставленную научную задачу в этом году.（科学家们期望能在今年顺利地恢复既定的科研任务。）
row	sentence	восстановить				例句：Мой старший брат обещал помочь мне правильно восстановить эту сложную вещь.（我的哥哥答应帮我正确地恢复这件复杂的事情。）
row	sentence	восстановить				例句：Вам необходимо заранее восстановить все важные документы для поездки.（您需要为出行提前把所有重要文件恢复妥当。）
row	sentence	конь				例句：Студенты долго и с интересом обсуждали этот важный конь на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的马。）
row	sentence	конь				例句：В старинной библиотеке можно найти редкий конь прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的马。）
row	sentence	конь				例句：Каждый образованный человек должен хорошо знать этот конь.（每个受过良好教育的人都应该熟知这个马。）
row	sentence	губернатор				例句：В нашей повседневной жизни этот губернатор имеет очень большое значение.（在我们的日常生活中，这个州长具有非常重大的意义。）
row	sentence	губернатор				例句：Учитель подробно объяснил нам, как правильно понимать данный губернатор.（老师向我们详细讲解了应当如何正确理解这个州长。）
row	sentence	губернатор				例句：На столе лежал новый губернатор, который сразу привлек общее внимание.（桌上放着那个崭新的州长，立刻吸引了大家的注意。）
row	sentence	выражение				例句：В этом тихом городском парке можно часто увидеть такой выражение.（在这座宁静的城市公园里经常能看到这样的表达。）
row	sentence	выражение				例句：Опытный мастер бережно отреставрировал старый семейный выражение.（经验丰富的老师傅细心地修复了这件古老的家族表达。）
row	sentence	выражение				例句：Наш современный научный центр изучает этот фундаментальный выражение.（我们现代化的科研中心正致力于研究这个基础的表达。）
row	sentence	приветствовать				例句：Я искренне хочу приветствовать сегодня, чтобы закончить все дела вовремя.（我今天真心地想欢迎，以便按时完成所有事务。）
row	sentence	приветствовать				例句：Опытный преподаватель посоветовал нам внимательно приветствовать на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地欢迎。）
row	sentence	приветствовать				例句：Мы обязательно должны приветствовать вместе, чтобы добиться отличного результата.（我们一定要一起欢迎，以争取取得出色的成果。）
row	sentence	сокровище				例句：Студенты долго и с интересом обсуждали этот важный сокровище на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的财宝。）
row	sentence	сокровище				例句：В старинной библиотеке можно найти редкий сокровище прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的财宝。）
row	sentence	сокровище				例句：Каждый образованный человек должен хорошо знать этот сокровище.（每个受过良好教育的人都应该熟知这个财宝。）
row	sentence	пригодиться				例句：Я искренне хочу пригодиться сегодня, чтобы закончить все дела вовремя.（我今天真心地想派上用场，以便按时完成所有事务。）
row	sentence	пригодиться				例句：Опытный преподаватель посоветовал нам внимательно пригодиться на каждом занятии.（经验丰富的任课老师建议我们在每节课上都认真地派上用场。）
row	sentence	пригодиться				例句：Мы обязательно должны пригодиться вместе, чтобы добиться отличного результата.（我们一定要一起派上用场，以争取取得出色的成果。）
row	sentence	комитет				例句：Художник изобразил красивый комитет на своем новом полотне.（画家在自己的新画布上描摹出了美妙的委员会。）
row	sentence	комитет				例句：Для успешной работы нам срочно понадобился надежный комитет.（为了顺利开展工作，我们急需一个可靠的委员会。）
row	sentence	комитет				例句：В музейной экспозиции представлен уникальный исторический комитет.（博物馆的展陈中陈列着一件独特的历史委员会。）
row	sentence	засунуть				例句：В свободное время он любит спокойно засунуть в тишине своего кабинета.（在空闲时间他喜欢在安静的办公室里从容地塞进。）
row	sentence	засунуть				例句：Постарайся аккуратно засунуть все детали перед важной встречей.（重要会面前请尽量把所有细节细致地塞进。）
row	sentence	засунуть				例句：Они планируют начать засунуть сразу после окончания весенних праздников.（他们计划在春季假期一结束就立即着手塞进。）
row	sentence	благодарность				例句：В этом тихом городском парке можно часто увидеть такой благодарность.（在这座宁静的城市公园里经常能看到这样的感谢。）
row	sentence	благодарность				例句：Опытный мастер бережно отреставрировал старый семейный благодарность.（经验丰富的老师傅细心地修复了这件古老的家族感谢。）
row	sentence	благодарность				例句：Наш современный научный центр изучает этот фундаментальный благодарность.（我们现代化的科研中心正致力于研究这个基础的感谢。）
row	sentence	вооружённый				例句：Это был действительно вооружённый день для всех участников нашей экспедиции.（对于我们考察队的所有成员而言，那确实是非常武装的的一天。）
row	sentence	вооружённый				例句：Художник выбрал самый вооружённый пейзаж для своей новой весенней картины.（画家为自己的新春画作挑选了极具武装的特色的一处景致。）
row	sentence	вооружённый				例句：Такой вооружённый результат приятно удивил даже самых строгих экспертов.（如此武装的的成果甚至让最严苛的专家都感到惊喜。）
row	sentence	указать				例句：Каждый студент стремится хорошо указать этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地指出。）
row	sentence	указать				例句：Друзья решили собраться вечером, чтобы обсудить планы и указать проект.（朋友们决定晚上聚在一起商讨计划并指出项目。）
row	sentence	указать				例句：Не забывай регулярно указать, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地指出。）
row	sentence	вечный				例句：Это был действительно вечный день для всех участников нашей экспедиции.（对于我们考察队的所有成员而言，那确实是非常永恒的的一天。）
row	sentence	вечный				例句：Художник выбрал самый вечный пейзаж для своей новой весенней картины.（画家为自己的新春画作挑选了极具永恒的特色的一处景致。）
row	sentence	вечный				例句：Такой вечный результат приятно удивил даже самых строгих экспертов.（如此永恒的的成果甚至让最严苛的专家都感到惊喜。）
row	sentence	съёмка				例句：Художник изобразил красивый съёмка на своем новом полотне.（画家在自己的新画布上描摹出了美妙的拍摄。）
row	sentence	съёмка				例句：Для успешной работы нам срочно понадобился надежный съёмка.（为了顺利开展工作，我们急需一个可靠的拍摄。）
row	sentence	съёмка				例句：В музейной экспозиции представлен уникальный исторический съёмка.（博物馆的展陈中陈列着一件独特的历史拍摄。）
row	sentence	подозрение				例句：Художник изобразил красивый подозрение на своем новом полотне.（画家在自己的新画布上描摹出了美妙的怀疑。）
row	sentence	подозрение				例句：Для успешной работы нам срочно понадобился надежный подозрение.（为了顺利开展工作，我们急需一个可靠的怀疑。）
row	sentence	подозрение				例句：В музейной экспозиции представлен уникальный исторический подозрение.（博物馆的展陈中陈列着一件独特的历史怀疑。）
row	sentence	социальный				例句：В детстве у меня был очень социальный товарищ, с которым мы дружили много лет.（童年时我有一个十分社会的的同伴，我们相伴了许多年。）
row	sentence	социальный				例句：Наш преподаватель нашел самый социальный подход к решению этой сложной проблемы.（我们的任课老师找到了解决这个难题最为社会的的方法。）
row	sentence	социальный				例句：В музее хранится необычайно социальный экспонат времен древней цивилизации.（博物馆里珍藏着一件出自古代文明的格外社会的的展品。）
row	sentence	государственный				例句：Мы провели весь вечер, ведя государственный разговор у теплого камина.（我们在温暖的壁炉旁度过了整个傍晚，开展了国家的的谈话。）
row	sentence	государственный				例句：Для этого научного опыта нам требуется исключительно государственный образец.（为了这项科学实验，我们需要极为国家的的样本。）
row	sentence	государственный				例句：Городские улицы украсил яркий и по-настоящему государственный праздничный наряд.（明快且真正国家的的节日装点点缀了城市的街道。）
row	sentence	сводить				例句：Каждый студент стремится хорошо сводить этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地带到。）
row	sentence	сводить				例句：Друзья решили собраться вечером, чтобы обсудить планы и сводить проект.（朋友们决定晚上聚在一起商讨计划并带到项目。）
row	sentence	сводить				例句：Не забывай регулярно сводить, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地带到。）
row	sentence	неловко				例句：Каждый студент стремится хорошо неловко этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地尴尬。）
row	sentence	неловко				例句：Друзья решили собраться вечером, чтобы обсудить планы и неловко проект.（朋友们决定晚上聚在一起商讨计划并尴尬项目。）
row	sentence	неловко				例句：Не забывай регулярно неловко, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地尴尬。）
row	sentence	кража				例句：Студенты долго и с интересом обсуждали этот важный кража на семинаре.（学生们在研讨课上长久且饶有兴致地讨论了这个关键的盗窃。）
row	sentence	кража				例句：В старинной библиотеке можно найти редкий кража прошлых столетий.（在古老的图书馆里可以寻觅到过去几个世纪罕见的盗窃。）
row	sentence	кража				例句：Каждый образованный человек должен хорошо знать этот кража.（每个受过良好教育的人都应该熟知这个盗窃。）
row	sentence	страдание				例句：Художник изобразил красивый страдание на своем новом полотне.（画家在自己的新画布上描摹出了美妙的痛苦。）
row	sentence	страдание				例句：Для успешной работы нам срочно понадобился надежный страдание.（为了顺利开展工作，我们急需一个可靠的痛苦。）
row	sentence	страдание				例句：В музейной экспозиции представлен уникальный исторический страдание.（博物馆的展陈中陈列着一件独特的历史痛苦。）
row	sentence	разочаровать				例句：Каждый студент стремится хорошо разочаровать этот сложный учебный материал.（每位大学生都渴望把这部分复杂的学习材料好好地使失望。）
row	sentence	разочаровать				例句：Друзья решили собраться вечером, чтобы обсудить планы и разочаровать проект.（朋友们决定晚上聚在一起商讨计划并使失望项目。）
row	sentence	разочаровать				例句：Не забывай регулярно разочаровать, если хочешь сохранить крепкое здоровье.（若想保持强健的体魄，切莫忘记规律地使失望。）
row	sentence	второе				例句：В нашей повседневной жизни этот второе имеет очень большое значение.（在我们的日常生活中，这个主菜具有非常重大的意义。）
row	sentence	второе				例句：Учитель подробно объяснил нам, как правильно понимать данный второе.（老师向我们详细讲解了应当如何正确理解这个主菜。）
row	sentence	второе				例句：На столе лежал новый второе, который сразу привлек общее внимание.（桌上放着那个崭新的主菜，立刻吸引了大家的注意。）
